job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591095364127,1595496617405,1595496617464,1595496620119,1595496620170
vehicle-count,1591095362127,1595496614339,1595496614346,1595496620138,1595496620174
vehicle-count,1591095363126,1595496616381,1595496616414,1595496620141,1595496620175
vehicle-count,1591095364127,1595496618400,1595496618424,1595496620115,1595496620205
vehicle-count,1591095361126,1595496612284,1595496612309,1595496620117,1595496620206
vehicle-count,1591095362126,1595496615359,1595496615388,1595496620118,1595496620207
vehicle-count,1591095361127,1595496613312,1595496613338,1595496620129,1595496620207
delay-statistics,1591095364125,1595496618400,1595496618427,1595496621902,1595496621911
delay-statistics,1591095362125,1595496614341,1595496614363,1595496621906,1595496621948
delay-statistics,1591095364125,1595496617405,1595496617464,1595496621949,1595496621969
delay-statistics,1591095360125,1595496611298,1595496611349,1595496621948,1595496621970
delay-statistics,1591095361125,1595496613312,1595496613408,1595496621934,1595496621981
delay-statistics,1591095363125,1595496616392,1595496616434,1595496621938,1595496621983
delay-statistics,1591095361125,1595496612290,1595496612311,1595496621954,1595496621983
delay-statistics,1591095362125,1595496615377,1595496615389,1595496621955,1595496622003
vehicle-count,1591095366127,1595496622487,1595496622507,1595496628234,1595496628247
vehicle-count,1591095368127,1595496624506,1595496624518,1595496628234,1595496628248
vehicle-count,1591095367126,1595496623491,1595496623554,1595496628238,1595496628254
vehicle-count,1591095366127,1595496621489,1595496621521,1595496628238,1595496628255
vehicle-count,1591095365126,1595496620491,1595496620515,1595496628237,1595496628270
vehicle-count,1591095365127,1595496619486,1595496619538,1595496628243,1595496628275
vehicle-count,1591095365127,1595496620491,1595496620541,1595496628243,1595496628275
vehicle-count,1591095369127,1595496626519,1595496626546,1595496628244,1595496628276
vehicle-count,1591095368127,1595496625526,1595496625613,1595496628242,1595496628291
vehicle-count,1591095367127,1595496623491,1595496623554,1595496628244,1595496628292
delay-statistics,1591095369125,1595496626519,1595496626536,1595496629506,1595496629516
delay-statistics,1591095366125,1595496621500,1595496621540,1595496629507,1595496629516
delay-statistics,1591095365125,1595496619486,1595496619538,1595496629511,1595496629534
delay-statistics,1591095368125,1595496624506,1595496624587,1595496629525,1595496629545
delay-statistics,1591095366125,1595496622487,1595496622507,1595496629527,1595496629552
delay-statistics,1591095368125,1595496625528,1595496625617,1595496629532,1595496629564
delay-statistics,1591095367125,1595496623494,1595496623559,1595496629530,1595496629566
delay-statistics,1591095365125,1595496620491,1595496620541,1595496629543,1595496629573
vehicle-count,1591095371127,1595496630549,1595496630585,1595496635893,1595496635911
vehicle-count,1591095370127,1595496627525,1595496627553,1595496635894,1595496635912
vehicle-count,1591095372127,1595496631584,1595496631624,1595496635893,1595496635918
vehicle-count,1591095373127,1595496632581,1595496632594,1595496635894,1595496635918
vehicle-count,1591095373126,1595496633591,1595496633652,1595496635900,1595496635932
vehicle-count,1591095374127,1595496634653,1595496634688,1595496635901,1595496635948
vehicle-count,1591095370125,1595496628525,1595496628536,1595496635902,1595496635950
vehicle-count,1591095370126,1595496628525,1595496628545,1595496635911,1595496635952
vehicle-count,1591095371127,1595496629537,1595496629556,1595496635912,1595496635952
vehicle-count,1591095373127,1595496633592,1595496633615,1595496635913,1595496635960
vehicle-count,1591095370127,1595496628529,1595496628550,1595496635913,1595496635960
delay-statistics,1591095371125,1595496629537,1595496629583,1595496637378,1595496637392
delay-statistics,1591095373125,1595496633592,1595496633618,1595496637380,1595496637394
delay-statistics,1591095370125,1595496628532,1595496628550,1595496637399,1595496637417
delay-statistics,1591095372125,1595496631584,1595496631607,1595496637388,1595496637419
delay-statistics,1591095371125,1595496630554,1595496630588,1595496637389,1595496637420
delay-statistics,1591095373125,1595496632583,1595496632607,1595496637388,1595496637421
delay-statistics,1591095374125,1595496634653,1595496634692,1595496637401,1595496637438
delay-statistics,1591095370125,1595496627526,1595496627585,1595496637404,1595496637439
vehicle-count,1591095377127,1595496639652,1595496639667,1595496644368,1595496644380
vehicle-count,1591095379125,1595496642664,1595496642707,1595496644368,1595496644380
vehicle-count,1591095379127,1595496642677,1595496642701,1595496644365,1595496644382
vehicle-count,1591095378127,1595496641698,1595496641713,1595496644387,1595496644400
vehicle-count,1591095378127,1595496640656,1595496640756,1595496644387,1595496644400
vehicle-count,1591095377127,1595496638667,1595496638690,1595496644391,1595496644448
vehicle-count,1591095379126,1595496642664,1595496642701,1595496644458,1595496644473
vehicle-count,1591095376127,1595496637643,1595496637655,1595496644463,1595496644487
vehicle-count,1591095375127,1595496636625,1595496636669,1595496644463,1595496644487
vehicle-count,1591095375127,1595496635620,1595496635637,1595496644466,1595496644492
vehicle-count,1591095377126,1595496638667,1595496638687,1595496644467,1595496644494
delay-statistics,1591095378125,1595496641698,1595496641713,1595496645987,1595496646001
delay-statistics,1591095379125,1595496642677,1595496642707,1595496645993,1595496646024
delay-statistics,1591095375125,1595496636625,1595496636671,1595496645986,1595496646035
delay-statistics,1591095377125,1595496638668,1595496638692,1595496646008,1595496646039
delay-statistics,1591095378125,1595496640656,1595496640760,1595496645997,1595496646049
delay-statistics,1591095377125,1595496639652,1595496639669,1595496645997,1595496646052
delay-statistics,1591095375125,1595496635622,1595496635637,1595496646009,1595496646063
delay-statistics,1591095376125,1595496637643,1595496637656,1595496646030,1595496646069
vehicle-count,1591095384126,1595496650772,1595496650866,1595496652011,1595496652022
vehicle-count,1591095381127,1595496645703,1595496645730,1595496652008,1595496652029
vehicle-count,1591095380127,1595496644712,1595496644741,1595496652009,1595496652029
vehicle-count,1591095380126,1595496644707,1595496644741,1595496652010,1595496652030
vehicle-count,1591095382127,1595496647723,1595496647757,1595496652011,1595496652037
vehicle-count,1591095382127,1595496646742,1595496646772,1595496652019,1595496652040
vehicle-count,1591095380127,1595496643668,1595496643691,1595496652014,1595496652053
vehicle-count,1591095380125,1595496644691,1595496644724,1595496652014,1595496652054
vehicle-count,1591095384127,1595496649754,1595496649772,1595496652015,1595496652055
vehicle-count,1591095384127,1595496650772,1595496650862,1595496652017,1595496652056
vehicle-count,1591095383126,1595496648746,1595496648765,1595496652011,1595496652058
vehicle-count,1591095383127,1595496648752,1595496648765,1595496652014,1595496652059
vehicle-count,1591095382126,1595496646700,1595496646779,1595496652017,1595496652060
delay-statistics,1591095384125,1595496649758,1595496649783,1595496653003,1595496653034
delay-statistics,1591095384125,1595496650783,1595496650936,1595496652994,1595496653050
delay-statistics,1591095381125,1595496645707,1595496645737,1595496653036,1595496653061
delay-statistics,1591095380125,1595496644715,1595496644745,1595496653023,1595496653083
delay-statistics,1591095380125,1595496643668,1595496643688,1595496653039,1595496653086
delay-statistics,1591095382125,1595496647724,1595496647764,1595496653039,1595496653086
delay-statistics,1591095383125,1595496648752,1595496648770,1595496653042,1595496653087
delay-statistics,1591095382125,1595496646742,1595496646809,1595496653060,1595496653097
vehicle-count,1591095387126,1595496655879,1595496655902,1595496659764,1595496659770
vehicle-count,1591095388125,1595496656884,1595496656900,1595496659769,1595496659782
vehicle-count,1591095387127,1595496654878,1595496654914,1595496659769,1595496659782
vehicle-count,1591095386127,1595496653875,1595496653899,1595496659772,1595496659792
vehicle-count,1591095389126,1595496657888,1595496657900,1595496659774,1595496659794
vehicle-count,1591095386125,1595496653867,1595496653907,1595496659775,1595496659795
vehicle-count,1591095388126,1595496656885,1595496656900,1595496659776,1595496659796
vehicle-count,1591095385127,1595496651851,1595496651868,1595496659777,1595496659796
vehicle-count,1591095389127,1595496657888,1595496657902,1595496659778,1595496659797
vehicle-count,1591095387125,1595496655879,1595496655892,1595496659773,1595496659862
vehicle-count,1591095387127,1595496655882,1595496655902,1595496659774,1595496659863
vehicle-count,1591095386127,1595496652847,1595496652935,1595496659774,1595496659863
vehicle-count,1591095385126,1595496651849,1595496651866,1595496659770,1595496659866
vehicle-count,1591095386126,1595496653872,1595496653898,1595496659772,1595496659866
vehicle-count,1591095388127,1595496656888,1595496656900,1595496659785,1595496659884
delay-statistics,1591095389125,1595496657892,1595496658021,1595496661115,1595496661129
delay-statistics,1591095387125,1595496654878,1595496654913,1595496661116,1595496661130
delay-statistics,1591095386125,1595496652847,1595496652939,1595496661116,1595496661135
delay-statistics,1591095386125,1595496653879,1595496653921,1595496661139,1595496661165
delay-statistics,1591095385125,1595496651852,1595496651880,1595496661141,1595496661174
delay-statistics,1591095388125,1595496656891,1595496656913,1595496661148,1595496661178
delay-statistics,1591095387125,1595496655886,1595496655909,1595496661150,1595496661179
vehicle-count,1591095393127,1595496664993,1595496665044,1595496667853,1595496667869
vehicle-count,1591095390127,1595496659904,1595496659968,1595496667854,1595496667870
vehicle-count,1591095391125,1595496660925,1595496660980,1595496667859,1595496667880
vehicle-count,1591095392127,1595496662960,1595496663081,1595496667865,1595496667895
vehicle-count,1591095391127,1595496661936,1595496661948,1595496667869,1595496667896
vehicle-count,1591095390125,1595496659897,1595496659996,1595496667859,1595496667902
vehicle-count,1591095391127,1595496660925,1595496660982,1595496667860,1595496667904
vehicle-count,1591095392126,1595496663994,1595496664017,1595496667872,1595496667906
vehicle-count,1591095390126,1595496659897,1595496659968,1595496667875,1595496667912
vehicle-count,1591095392125,1595496662960,1595496663086,1595496667875,1595496667912
vehicle-count,1591095394127,1595496666006,1595496666041,1595496667877,1595496667913
vehicle-count,1591095391126,1595496660925,1595496660982,1595496667877,1595496667914
vehicle-count,1591095390127,1595496658895,1595496658915,1595496667877,1595496667914
vehicle-count,1591095392127,1595496663994,1595496664017,1595496667898,1595496667924
vehicle-count,1591095392125,1595496663990,1595496664015,1595496667898,1595496667925
vehicle-count,1591095392126,1595496662960,1595496663081,1595496667899,1595496667925
delay-statistics,1591095391125,1595496661939,1595496661950,1595496667919,1595496667936
delay-statistics,1591095394125,1595496666011,1595496666044,1595496667919,1595496667936
delay-statistics,1591095392125,1595496663994,1595496664038,1595496667924,1595496667946
delay-statistics,1591095390125,1595496659905,1595496659965,1595496667939,1595496667970
delay-statistics,1591095393125,1595496665032,1595496665048,1595496667941,1595496667994
delay-statistics,1591095391125,1595496660925,1595496661034,1595496667955,1595496667997
delay-statistics,1591095390125,1595496658895,1595496658918,1595496667965,1595496667998
delay-statistics,1591095392125,1595496662960,1595496663075,1595496667962,1595496668008
vehicle-count,1591095398127,1595496672053,1595496672073,1595496675005,1595496675037
vehicle-count,1591095397126,1595496670027,1595496670042,1595496675005,1595496675037
vehicle-count,1591095398126,1595496672042,1595496672075,1595496675007,1595496675038
vehicle-count,1591095399126,1595496674044,1595496674067,1595496675017,1595496675039
vehicle-count,1591095397127,1595496671045,1595496671058,1595496675024,1595496675041
vehicle-count,1591095395127,1595496668015,1595496668028,1595496675028,1595496675056
vehicle-count,1591095395127,1595496667015,1595496667045,1595496675015,1595496675060
vehicle-count,1591095399127,1595496674047,1595496674069,1595496675017,1595496675061
vehicle-count,1591095396127,1595496669026,1595496669079,1595496675025,1595496675062
vehicle-count,1591095399127,1595496673060,1595496673078,1595496675038,1595496675077
vehicle-count,1591095397127,1595496670031,1595496670089,1595496675044,1595496675078
vehicle-count,1591095397125,1595496670027,1595496670073,1595496675034,1595496675080
delay-statistics,1591095395125,1595496667019,1595496667047,1595496676179,1595496676196
delay-statistics,1591095395125,1595496668016,1595496668031,1595496676179,1595496676196
delay-statistics,1591095398125,1595496672053,1595496672077,1595496676181,1595496676197
delay-statistics,1591095399125,1595496674047,1595496674079,1595496676200,1595496676216
delay-statistics,1591095397125,1595496671045,1595496671064,1595496676201,1595496676216
delay-statistics,1591095397125,1595496670038,1595496670133,1595496676204,1595496676217
delay-statistics,1591095396125,1595496669032,1595496669079,1595496676196,1595496676225
delay-statistics,1591095399125,1595496673060,1595496673076,1595496676220,1595496676256
vehicle-count,1591095403127,1595496680083,1595496680145,1595496683183,1595496683207
vehicle-count,1591095403127,1595496679075,1595496679121,1595496683184,1595496683207
vehicle-count,1591095404127,1595496682082,1595496682126,1595496683187,1595496683220
vehicle-count,1591095404127,1595496681082,1595496681103,1595496683188,1595496683222
vehicle-count,1591095401127,1595496677068,1595496677082,1595496683192,1595496683225
vehicle-count,1591095402127,1595496678065,1595496678077,1595496683186,1595496683238
vehicle-count,1591095401127,1595496676057,1595496676086,1595496683189,1595496683242
vehicle-count,1591095400127,1595496675055,1595496675088,1595496683190,1595496683243
delay-statistics,1591095403125,1595496680083,1595496680149,1595496684199,1595496684214
delay-statistics,1591095400125,1595496675055,1595496675088,1595496684199,1595496684215
delay-statistics,1591095401125,1595496677068,1595496677089,1595496684202,1595496684220
delay-statistics,1591095401125,1595496676063,1595496676084,1595496684208,1595496684246
delay-statistics,1591095404125,1595496681088,1595496681104,1595496684210,1595496684247
delay-statistics,1591095404125,1595496682095,1595496682127,1595496684210,1595496684247
delay-statistics,1591095402125,1595496678069,1595496678098,1595496684222,1595496684256
delay-statistics,1591095403125,1595496679075,1595496679128,1595496684232,1595496684261
vehicle-count,1591095407127,1595496686140,1595496686154,1595496690724,1595496690736
vehicle-count,1591095408127,1595496687172,1595496687203,1595496690727,1595496690752
vehicle-count,1591095407126,1595496686134,1595496686154,1595496690727,1595496690753
vehicle-count,1591095408127,1595496688164,1595496688187,1595496690727,1595496690753
vehicle-count,1591095409126,1595496689164,1595496689182,1595496690726,1595496690771
vehicle-count,1591095409125,1595496689161,1595496689181,1595496690726,1595496690772
vehicle-count,1591095406127,1595496685132,1595496685152,1595496690726,1595496690772
vehicle-count,1591095405127,1595496683088,1595496683116,1595496690725,1595496690775
vehicle-count,1591095407125,1595496686134,1595496686151,1595496690729,1595496690778
vehicle-count,1591095409127,1595496689164,1595496689183,1595496690731,1595496690779
vehicle-count,1591095406127,1595496684098,1595496684174,1595496690731,1595496690781
delay-statistics,1591095409125,1595496689164,1595496689184,1595496692255,1595496692276
delay-statistics,1591095407125,1595496686140,1595496686180,1595496692278,1595496692292
delay-statistics,1591095405125,1595496683093,1595496683116,1595496692268,1595496692303
delay-statistics,1591095408125,1595496688171,1595496688189,1595496692281,1595496692306
delay-statistics,1591095408125,1595496687172,1595496687246,1595496692304,1595496692328
delay-statistics,1591095406125,1595496685132,1595496685159,1595496692305,1595496692328
delay-statistics,1591095406125,1595496684098,1595496684176,1595496692308,1595496692329
vehicle-count,1591095413127,1595496696211,1595496696309,1595496698670,1595496698683
vehicle-count,1591095412127,1595496693193,1595496693207,1595496698670,1595496698683
vehicle-count,1591095410127,1595496691172,1595496691197,1595496698670,1595496698685
vehicle-count,1591095410127,1595496690171,1595496690205,1595496698669,1595496698701
vehicle-count,1591095410126,1595496690171,1595496690202,1595496698672,1595496698704
vehicle-count,1591095414127,1595496697336,1595496697390,1595496698674,1595496698707
vehicle-count,1591095413127,1595496695226,1595496695246,1595496698679,1595496698717
vehicle-count,1591095412126,1595496693193,1595496693350,1595496698679,1595496698717
vehicle-count,1591095412127,1595496694200,1595496694207,1595496698680,1595496698718
vehicle-count,1591095411127,1595496692184,1595496692213,1595496698680,1595496698718
vehicle-count,1591095411126,1595496692184,1595496692213,1595496698677,1595496698723
delay-statistics,1591095412125,1595496693196,1595496693357,1595496700070,1595496700084
delay-statistics,1591095410125,1595496690171,1595496690205,1595496700066,1595496700091
delay-statistics,1591095414125,1595496697336,1595496697395,1595496700083,1595496700132
delay-statistics,1591095410125,1595496691172,1595496691191,1595496700087,1595496700134
delay-statistics,1591095412125,1595496694200,1595496694228,1595496700114,1595496700145
delay-statistics,1591095413125,1595496695226,1595496695248,1595496700124,1595496700154
delay-statistics,1591095413125,1595496696211,1595496696324,1595496700106,1595496700154
delay-statistics,1591095411125,1595496692184,1595496692212,1595496700118,1595496700159
vehicle-count,1591095418127,1595496703339,1595496703363,1595496707167,1595496707182
vehicle-count,1591095418127,1595496704350,1595496704387,1595496707182,1595496707197
vehicle-count,1591095416127,1595496701334,1595496701353,1595496707183,1595496707199
vehicle-count,1591095417127,1595496702342,1595496702390,1595496707178,1595496707211
vehicle-count,1591095415127,1595496699320,1595496699345,1595496707179,1595496707212
vehicle-count,1591095415126,1595496698308,1595496698330,1595496707179,1595496707212
vehicle-count,1591095415127,1595496698310,1595496698336,1595496707179,1595496707212
vehicle-count,1591095419127,1595496705351,1595496705368,1595496707185,1595496707224
vehicle-count,1591095416127,1595496700334,1595496700384,1595496707186,1595496707225
delay-statistics,1591095416125,1595496701338,1595496701351,1595496708331,1595496708354
delay-statistics,1591095416125,1595496700334,1595496700399,1595496708341,1595496708357
delay-statistics,1591095415125,1595496699320,1595496699380,1595496708335,1595496708364
delay-statistics,1591095417125,1595496702344,1595496702393,1595496708340,1595496708366
delay-statistics,1591095419125,1595496705353,1595496705370,1595496708363,1595496708379
delay-statistics,1591095415125,1595496698310,1595496698326,1595496708370,1595496708392
delay-statistics,1591095418125,1595496703339,1595496703350,1595496708365,1595496708409
delay-statistics,1591095418125,1595496704350,1595496704402,1595496708366,1595496708409
vehicle-count,1591095424127,1595496712397,1595496712416,1595496714746,1595496714755
vehicle-count,1591095423125,1595496711390,1595496711453,1595496714749,1595496714757
vehicle-count,1591095421127,1595496708382,1595496708404,1595496714749,1595496714757
vehicle-count,1591095422127,1595496709388,1595496709424,1595496714743,1595496714762
vehicle-count,1591095422127,1595496710394,1595496710408,1595496714744,1595496714763
vehicle-count,1591095423127,1595496711407,1595496711441,1595496714744,1595496714774
vehicle-count,1591095420127,1595496706370,1595496706383,1595496714744,1595496714774
vehicle-count,1591095423126,1595496711391,1595496711441,1595496714750,1595496714776
vehicle-count,1591095420127,1595496707368,1595496707384,1595496714750,1595496714776
vehicle-count,1591095422126,1595496709378,1595496709395,1595496714751,1595496714794
vehicle-count,1591095424127,1595496713397,1595496713447,1595496714752,1595496714795
delay-statistics,1591095424125,1595496713397,1595496713455,1595496715589,1595496715607
delay-statistics,1591095420125,1595496706370,1595496706486,1595496715586,1595496715609
delay-statistics,1591095422125,1595496710396,1595496710510,1595496715592,1595496715611
delay-statistics,1591095424125,1595496712398,1595496712434,1595496715614,1595496715637
delay-statistics,1591095420125,1595496707368,1595496707390,1595496715604,1595496715639
delay-statistics,1591095421125,1595496708382,1595496708420,1595496715630,1595496715661
delay-statistics,1591095422125,1595496709388,1595496709424,1595496715629,1595496715664
delay-statistics,1591095423125,1595496711408,1595496711465,1595496715635,1595496715665
vehicle-count,1591095428127,1595496718498,1595496718533,1595496721383,1595496721399
vehicle-count,1591095427126,1595496716483,1595496716516,1595496721386,1595496721401
vehicle-count,1591095425127,1595496714432,1595496714456,1595496721384,1595496721419
vehicle-count,1591095427127,1595496716487,1595496716512,1595496721385,1595496721420
vehicle-count,1591095429127,1595496720553,1595496720575,1595496721386,1595496721421
vehicle-count,1591095429127,1595496719494,1595496719585,1595496721393,1595496721422
vehicle-count,1591095425126,1595496714432,1595496714450,1595496721391,1595496721435
vehicle-count,1591095429125,1595496720535,1595496720572,1595496721396,1595496721438
vehicle-count,1591095427127,1595496717484,1595496717493,1595496721400,1595496721446
vehicle-count,1591095426127,1595496715488,1595496715533,1595496721400,1595496721447
vehicle-count,1591095429126,1595496720551,1595496720575,1595496721404,1595496721451
delay-statistics,1591095425125,1595496714438,1595496714466,1595496722597,1595496722608
delay-statistics,1591095427125,1595496716488,1595496716531,1595496722597,1595496722608
delay-statistics,1591095427125,1595496717484,1595496717499,1595496722602,1595496722620
delay-statistics,1591095428125,1595496718498,1595496718521,1595496722616,1595496722642
delay-statistics,1591095426125,1595496715488,1595496715536,1595496722617,1595496722642
delay-statistics,1591095429125,1595496719494,1595496719526,1595496722626,1595496722650
delay-statistics,1591095429125,1595496720561,1595496720598,1595496722653,1595496722673
vehicle-count,1591095431127,1595496723555,1595496723590,1595496729344,1595496729362
vehicle-count,1591095433127,1595496725574,1595496725612,1595496729347,1595496729380
vehicle-count,1591095431127,1595496722550,1595496722577,1595496729352,1595496729382
vehicle-count,1591095433127,1595496726574,1595496726622,1595496729356,1595496729396
vehicle-count,1591095432127,1595496724569,1595496724596,1595496729356,1595496729397
vehicle-count,1591095430127,1595496721542,1595496721558,1595496729355,1595496729398
vehicle-count,1591095434127,1595496727620,1595496727779,1595496729359,1595496729610
vehicle-count,1591095431126,1595496722550,1595496722577,1595496729359,1595496729611
delay-statistics,1591095432125,1595496724569,1595496724598,1595496730472,1595496730493
delay-statistics,1591095433125,1595496725576,1595496725610,1595496730473,1595496730493
delay-statistics,1591095430125,1595496721542,1595496721580,1595496730474,1595496730497
delay-statistics,1591095431125,1595496722556,1595496722579,1595496730481,1595496730509
delay-statistics,1591095431125,1595496723559,1595496723592,1595496730484,1595496730510
delay-statistics,1591095433125,1595496726588,1595496726616,1595496730516,1595496730563
delay-statistics,1591095434125,1595496727636,1595496727781,1595496730512,1595496730575
vehicle-count,1591095438126,1595496734688,1595496734703,1595496737703,1595496737719
vehicle-count,1591095438125,1595496733682,1595496733749,1595496737703,1595496737719
vehicle-count,1591095439125,1595496736733,1595496736837,1595496737706,1595496737729
vehicle-count,1591095439127,1595496735700,1595496735730,1595496737704,1595496737730
vehicle-count,1591095436126,1595496730639,1595496730661,1595496737704,1595496737730
vehicle-count,1591095435127,1595496729639,1595496729669,1595496737704,1595496737730
vehicle-count,1591095437126,1595496732651,1595496732674,1595496737704,1595496737731
vehicle-count,1591095436127,1595496730643,1595496730664,1595496737704,1595496737731
vehicle-count,1591095438126,1595496733690,1595496733758,1595496737705,1595496737731
vehicle-count,1591095437127,1595496731647,1595496731669,1595496737709,1595496737733
vehicle-count,1591095438127,1595496733690,1595496733758,1595496737702,1595496737746
vehicle-count,1591095438127,1595496734695,1595496734704,1595496737703,1595496737747
vehicle-count,1591095435127,1595496728636,1595496728648,1595496737703,1595496737747
vehicle-count,1591095439127,1595496736748,1595496736845,1595496737707,1595496737751
vehicle-count,1591095435126,1595496729639,1595496729650,1595496737715,1595496737761
vehicle-count,1591095437127,1595496732654,1595496732681,1595496737716,1595496737762
vehicle-count,1591095439126,1595496736741,1595496736845,1595496737719,1595496737766
delay-statistics,1591095438125,1595496733690,1595496733751,1595496738535,1595496738552
delay-statistics,1591095438125,1595496734695,1595496734776,1595496738540,1595496738578
delay-statistics,1591095439125,1595496736748,1595496736845,1595496738546,1595496738579
delay-statistics,1591095435125,1595496728643,1595496728656,1595496738549,1595496738580
delay-statistics,1591095437125,1595496732654,1595496732680,1595496738568,1595496738592
delay-statistics,1591095437125,1595496731649,1595496731671,1595496738585,1595496738608
delay-statistics,1591095436125,1595496730643,1595496730663,1595496738589,1595496738609
delay-statistics,1591095435125,1595496729645,1595496729669,1595496738594,1595496738619
delay-statistics,1591095439125,1595496735700,1595496735732,1595496738595,1595496738620
vehicle-count,1591095442127,1595496741768,1595496741789,1595496746177,1595496746190
vehicle-count,1591095440126,1595496737743,1595496737776,1595496746178,1595496746192
vehicle-count,1591095444127,1595496743814,1595496743850,1595496746178,1595496746204
vehicle-count,1591095440127,1595496737750,1595496737774,1595496746177,1595496746223
vehicle-count,1591095443127,1595496742767,1595496742789,1595496746183,1595496746226
vehicle-count,1591095442127,1595496740758,1595496740840,1595496746183,1595496746229
vehicle-count,1591095441127,1595496738745,1595496738778,1595496746183,1595496746229
vehicle-count,1591095441127,1595496739751,1595496739764,1595496746186,1595496746232
vehicle-count,1591095444127,1595496744864,1595496744890,1595496746188,1595496746234
delay-statistics,1591095441125,1595496739755,1595496739778,1595496746538,1595496746601
delay-statistics,1591095440125,1595496737750,1595496737769,1595496746545,1595496746603
delay-statistics,1591095442125,1595496740760,1595496740813,1595496746545,1595496746605
delay-statistics,1591095444125,1595496743819,1595496743849,1595496746601,1595496746634
delay-statistics,1591095443125,1595496742767,1595496742786,1595496746567,1595496746740
delay-statistics,1591095442125,1595496741768,1595496741785,1595496746593,1595496746744
delay-statistics,1591095441125,1595496738756,1595496738809,1595496746595,1595496746745
delay-statistics,1591095444125,1595496744864,1595496744893,1595496746621,1595496746752
vehicle-count,1591095447127,1595496747862,1595496747911,1595496753633,1595496753653
vehicle-count,1591095448126,1595496749935,1595496749958,1595496753635,1595496753656
vehicle-count,1591095446127,1595496746860,1595496746869,1595496753637,1595496753657
vehicle-count,1591095445127,1595496745855,1595496745875,1595496753637,1595496753679
vehicle-count,1591095448127,1595496749935,1595496749953,1595496753646,1595496753681
vehicle-count,1591095446126,1595496746860,1595496746869,1595496753633,1595496753688
vehicle-count,1591095449127,1595496750939,1595496750967,1595496753645,1595496753693
vehicle-count,1591095446125,1595496746858,1595496746871,1595496753639,1595496753694
vehicle-count,1591095447126,1595496748930,1595496749016,1595496753640,1595496753696
vehicle-count,1591095447126,1595496747858,1595496747899,1595496753640,1595496753696
vehicle-count,1591095447127,1595496748939,1595496749016,1595496753641,1595496753697
vehicle-count,1591095449127,1595496751937,1595496751982,1595496753642,1595496753697
delay-statistics,1591095448125,1595496749939,1595496749955,1595496755018,1595496755036
delay-statistics,1591095449125,1595496750941,1595496750967,1595496755007,1595496755042
delay-statistics,1591095449125,1595496751938,1595496751990,1595496755028,1595496755056
delay-statistics,1591095447125,1595496748939,1595496748978,1595496755035,1595496755060
delay-statistics,1591095447125,1595496747862,1595496747899,1595496755072,1595496755086
delay-statistics,1591095446125,1595496746860,1595496746873,1595496755088,1595496755102
delay-statistics,1591095445125,1595496745858,1595496745877,1595496755091,1595496755109
vehicle-count,1591095454127,1595496760068,1595496760088,1595496760878,1595496760924
vehicle-count,1591095452127,1595496756049,1595496756079,1595496760878,1595496760924
vehicle-count,1591095452126,1595496757047,1595496757061,1595496760880,1595496760926
vehicle-count,1591095454127,1595496759060,1595496759070,1595496760886,1595496760927
vehicle-count,1591095453127,1595496758053,1595496758067,1595496760886,1595496760938
vehicle-count,1591095450127,1595496752975,1595496752991,1595496760886,1595496760938
vehicle-count,1591095452126,1595496756047,1595496756066,1595496760895,1595496760941
vehicle-count,1591095450127,1595496753969,1595496754007,1595496760883,1595496760952
vehicle-count,1591095453126,1595496758051,1595496758105,1595496760888,1595496760957
vehicle-count,1591095454126,1595496759057,1595496759074,1595496760889,1595496760957
vehicle-count,1591095451127,1595496755041,1595496755092,1595496760887,1595496760958
vehicle-count,1591095452127,1595496757052,1595496757074,1595496760890,1595496760962
delay-statistics,1591095450125,1595496752980,1595496753017,1595496761284,1595496761303
delay-statistics,1591095452125,1595496756049,1595496756068,1595496761294,1595496761317
delay-statistics,1591095452125,1595496757052,1595496757076,1595496761304,1595496761318
delay-statistics,1591095450125,1595496753970,1595496754008,1595496761307,1595496761323
delay-statistics,1591095454125,1595496759060,1595496759100,1595496761330,1595496761345
delay-statistics,1591095453125,1595496758054,1595496758107,1595496761331,1595496761346
delay-statistics,1591095451125,1595496755048,1595496755092,1595496761323,1595496761362
delay-statistics,1591095454125,1595496760072,1595496760104,1595496761333,1595496761367
vehicle-count,1591095458127,1595496765144,1595496765168,1595496768406,1595496768414
vehicle-count,1591095457127,1595496763118,1595496763217,1595496768401,1595496768420
vehicle-count,1591095458126,1595496765137,1595496765168,1595496768409,1595496768433
vehicle-count,1591095459126,1595496767153,1595496767171,1595496768415,1595496768436
vehicle-count,1591095456127,1595496761071,1595496761086,1595496768414,1595496768458
vehicle-count,1591095459127,1595496767155,1595496767168,1595496768418,1595496768466
vehicle-count,1591095456127,1595496762078,1595496762107,1595496768418,1595496768466
vehicle-count,1591095457127,1595496764130,1595496764174,1595496768421,1595496768477
vehicle-count,1591095459127,1595496766153,1595496766174,1595496768435,1595496768479
vehicle-count,1591095458125,1595496765137,1595496765198,1595496768435,1595496768479
delay-statistics,1591095457125,1595496764130,1595496764211,1595496769347,1595496769383
delay-statistics,1591095457125,1595496763118,1595496763213,1595496769359,1595496769396
delay-statistics,1591095458125,1595496765144,1595496765210,1595496769359,1595496769396
delay-statistics,1591095459125,1595496767155,1595496767186,1595496769371,1595496769415
