job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-streaming,1591093932157,1595497098529,1595497098565,1595497110749,1595497110753
delay-statistics,1591093932679,1595497100528,1595497100576,1595497110994,1595497111015
delay-statistics,1591093933637,1595497103591,1595497103684,1595497110996,1595497111025
delay-statistics,1591093931428,1595497096514,1595497096552,1595497110996,1595497111025
delay-statistics,1591093932368,1595497099538,1595497099605,1595497110998,1595497111026
delay-statistics,1591093934917,1595497107612,1595497107663,1595497110990,1595497111026
delay-statistics,1591093931757,1595497097524,1595497097558,1595497110995,1595497111028
delay-statistics,1591093933298,1595497102599,1595497102641,1595497111010,1595497111029
delay-statistics,1591093930794,1595497094501,1595497094548,1595497111011,1595497111029
delay-statistics,1591093933155,1595497101543,1595497101590,1595497111011,1595497111029
delay-statistics,1591093934155,1595497104610,1595497104642,1595497110995,1595497111030
delay-statistics,1591093930518,1595497093477,1595497093532,1595497110995,1595497111031
delay-statistics,1591093934630,1595497106614,1595497106650,1595497110996,1595497111031
delay-statistics,1591093934287,1595497105614,1595497105666,1595497110996,1595497111031
delay-statistics,1591093931155,1595497095486,1595497095530,1595497110997,1595497111031
delay-statistics,1591093932155,1595497098529,1595497098589,1595497111023,1595497111036
delay-statistics,1591093930155,1595497092485,1595497092543,1595497111028,1595497111126
emergency-stop-table,1591093929157,1595497089483,1595497089501,1595497113516,1595497113532
emergency-stop-table,1591093931430,1595497096514,1595497096554,1595497114045,1595497114050
emergency-stop-streaming,1591093931430,1595497096514,1595497096554,1595497114412,1595497114417
emergency-stop-streaming,1591093932681,1595497100528,1595497100576,1595497115250,1595497115264
emergency-stop-table,1591093929788,1595497091472,1595497091511,1595497115298,1595497115348
emergency-stop-streaming,1591093931759,1595497097517,1595497097556,1595497115500,1595497115509
emergency-stop-table,1591093932157,1595497098529,1595497098565,1595497117766,1595497117793
emergency-stop-streaming,1591093933157,1595497101543,1595497101598,1595497119264,1595497119268
emergency-stop-streaming,1591093932370,1595497099529,1595497099572,1595497119588,1595497119591
emergency-stop-table,1591093930157,1595497092479,1595497092505,1595497120284,1595497120288
emergency-stop-table,1591093932681,1595497100528,1595497100576,1595497120808,1595497120815
emergency-stop-table,1591093932370,1595497099529,1595497099572,1595497122342,1595497122351
emergency-stop-streaming,1591093933300,1595497102593,1595497102636,1595497122654,1595497122667
vehicle-count,1591093938518,1595497118655,1595497118703,1595497124166,1595497124196
vehicle-count,1591093936551,1595497112633,1595497112666,1595497124167,1595497124197
vehicle-count,1591093939538,1595497121728,1595497121786,1595497124168,1595497124198
vehicle-count,1591093935936,1595497110630,1595497110661,1595497124167,1595497124198
vehicle-count,1591093939537,1595497121682,1595497121786,1595497124170,1595497124201
vehicle-count,1591093938157,1595497117663,1595497117716,1595497124164,1595497124201
vehicle-count,1591093936837,1595497113635,1595497113870,1595497124164,1595497124201
vehicle-count,1591093937869,1595497116649,1595497116736,1595497124171,1595497124207
vehicle-count,1591093937551,1595497115665,1595497115692,1595497124173,1595497124220
vehicle-count,1591093939172,1595497120687,1595497120723,1595497124174,1595497124222
vehicle-count,1591093937185,1595497114669,1595497114705,1595497124187,1595497124240
vehicle-count,1591093935264,1595497108621,1595497108698,1595497124193,1595497124243
vehicle-count,1591093938838,1595497119670,1595497119694,1595497124198,1595497124244
vehicle-count,1591093939855,1595497122690,1595497122779,1595497124171,1595497124245
vehicle-count,1591093938519,1595497118655,1595497118696,1595497124175,1595497124249
vehicle-count,1591093936242,1595497111622,1595497111688,1595497124182,1595497124252
vehicle-count,1591093935592,1595497109624,1595497109705,1595497124182,1595497124252
vehicle-count,1591093939536,1595497121682,1595497121789,1595497124182,1595497124252
vehicle-count,1591093938520,1595497118662,1595497118696,1595497124190,1595497124255
vehicle-count,1591093936550,1595497112633,1595497112667,1595497124186,1595497124256
vehicle-count,1591093936838,1595497113636,1595497113880,1595497124187,1595497124257
vehicle-count,1591093939173,1595497120705,1595497120753,1595497124195,1595497124261
emergency-stop-streaming,1591093934632,1595497106599,1595497106648,1595497124795,1595497124802
delay-statistics,1591093938836,1595497119670,1595497119694,1595497124831,1595497124844
delay-statistics,1591093939171,1595497120705,1595497120751,1595497124832,1595497124845
delay-statistics,1591093937867,1595497116649,1595497116662,1595497124832,1595497124845
delay-statistics,1591093935262,1595497108621,1595497108705,1595497124833,1595497124846
delay-statistics,1591093937183,1595497114669,1595497114708,1595497124828,1595497124850
delay-statistics,1591093936240,1595497111622,1595497111692,1595497124830,1595497124851
delay-statistics,1591093938518,1595497118668,1595497118706,1595497124830,1595497124851
delay-statistics,1591093939853,1595497122690,1595497122707,1595497124831,1595497124852
delay-statistics,1591093938155,1595497117663,1595497117713,1595497124852,1595497124856
delay-statistics,1591093935934,1595497110635,1595497110663,1595497124849,1595497124860
delay-statistics,1591093937549,1595497115665,1595497115689,1595497124850,1595497124861
delay-statistics,1591093935590,1595497109646,1595497109708,1595497124843,1595497124867
delay-statistics,1591093939536,1595497121735,1595497121790,1595497124843,1595497124867
delay-statistics,1591093936549,1595497112639,1595497112666,1595497124847,1595497124877
delay-statistics,1591093936836,1595497113640,1595497113879,1595497124853,1595497124877
emergency-stop-table,1591093933639,1595497103585,1595497103662,1595497125037,1595497125044
emergency-stop-streaming,1591093933639,1595497103585,1595497103662,1595497127110,1595497127122
emergency-stop-streaming,1591093935264,1595497108621,1595497108698,1595497127122,1595497127150
emergency-stop-streaming,1591093935592,1595497109624,1595497109705,1595497127799,1595497127813
emergency-stop-table,1591093931759,1595497097517,1595497097556,1595497128193,1595497128206
emergency-stop-streaming,1591093934157,1595497104610,1595497104642,1595497128310,1595497128316
emergency-stop-table,1591093931157,1595497095485,1595497095531,1595497128824,1595497128837
emergency-stop-streaming,1591093934919,1595497107612,1595497107666,1595497135714,1595497135722
emergency-stop-streaming,1591093936242,1595497111622,1595497111688,1595497135954,1595497135963
emergency-stop-streaming,1591093934289,1595497105606,1595497105658,1595497137445,1595497137450
emergency-stop-streaming,1591093936551,1595497112633,1595497112666,1595497137873,1595497137879
emergency-stop-table,1591093933157,1595497101543,1595497101598,1595497138145,1595497138158
emergency-stop-streaming,1591093935936,1595497110630,1595497110661,1595497138384,1595497138392
emergency-stop-table,1591093934919,1595497107612,1595497107666,1595497138837,1595497138850
emergency-stop-table,1591093934632,1595497106599,1595497106648,1595497138938,1595497138944
emergency-stop-streaming,1591093937185,1595497114669,1595497114705,1595497139682,1595497139687
vehicle-count,1591093940862,1595497125715,1595497125737,1595497139909,1595497139920
vehicle-count,1591093941527,1595497127712,1595497127733,1595497139910,1595497139921
vehicle-count,1591093942197,1595497129727,1595497129765,1595497139906,1595497139923
vehicle-count,1591093943176,1595497132723,1595497132753,1595497139907,1595497139924
vehicle-count,1591093943520,1595497133731,1595497133777,1595497139909,1595497139935
vehicle-count,1591093942533,1595497130726,1595497130774,1595497139913,1595497139936
vehicle-count,1591093941861,1595497128723,1595497128747,1595497139911,1595497139954
vehicle-count,1591093944157,1595497135771,1595497135798,1595497139912,1595497139955
vehicle-count,1591093942838,1595497131727,1595497131757,1595497139917,1595497139957
vehicle-count,1591093941526,1595497127706,1595497127737,1595497139929,1595497139964
vehicle-count,1591093940568,1595497124711,1595497124751,1595497139930,1595497139964
vehicle-count,1591093944729,1595497137772,1595497137809,1595497139931,1595497139966
vehicle-count,1591093944430,1595497136769,1595497136876,1595497139935,1595497139980
vehicle-count,1591093943797,1595497134749,1595497134779,1595497139936,1595497139981
vehicle-count,1591093941862,1595497128723,1595497128755,1595497139936,1595497139981
vehicle-count,1591093941189,1595497126712,1595497126782,1595497139938,1595497139982
vehicle-count,1591093941188,1595497126711,1595497126786,1595497139921,1595497139983
vehicle-count,1591093940232,1595497123713,1595497123736,1595497139927,1595497139986
emergency-stop-table,1591093934157,1595497104610,1595497104642,1595497140028,1595497140044
delay-statistics,1591093942195,1595497129732,1595497129767,1595497140741,1595497140757
delay-statistics,1591093941525,1595497127712,1595497127737,1595497140743,1595497140758
delay-statistics,1591093941187,1595497126717,1595497126788,1595497140743,1595497140758
delay-statistics,1591093942836,1595497131727,1595497131746,1595497140748,1595497140764
delay-statistics,1591093942531,1595497130726,1595497130749,1595497140739,1595497140773
delay-statistics,1591093940566,1595497124711,1595497124777,1595497140739,1595497140773
delay-statistics,1591093940860,1595497125721,1595497125773,1595497140740,1595497140773
delay-statistics,1591093941860,1595497128723,1595497128786,1595497140740,1595497140773
delay-statistics,1591093943795,1595497134749,1595497134779,1595497140744,1595497140775
delay-statistics,1591093944428,1595497136778,1595497136878,1595497140747,1595497140777
delay-statistics,1591093944155,1595497135771,1595497135799,1595497140748,1595497140778
delay-statistics,1591093943174,1595497132723,1595497132756,1595497140748,1595497140778
delay-statistics,1591093944727,1595497137772,1595497137811,1595497140751,1595497140779
delay-statistics,1591093943518,1595497133731,1595497133777,1595497140752,1595497140780
delay-statistics,1591093940230,1595497123713,1595497123733,1595497140763,1595497140788
emergency-stop-streaming,1591093936838,1595497113636,1595497113880,1595497141500,1595497141505
emergency-stop-table,1591093935936,1595497110630,1595497110661,1595497142171,1595497142240
emergency-stop-table,1591093936242,1595497111622,1595497111688,1595497142470,1595497142480
emergency-stop-table,1591093933300,1595497102593,1595497102636,1595497142510,1595497142520
emergency-stop-streaming,1591093937869,1595497116649,1595497116736,1595497143145,1595497143175
emergency-stop-streaming,1591093938520,1595497118662,1595497118696,1595497148377,1595497148398
emergency-stop-table,1591093936551,1595497112633,1595497112666,1595497148903,1595497148908
emergency-stop-table,1591093934289,1595497105606,1595497105658,1595497150982,1595497150993
emergency-stop-table,1591093935264,1595497108621,1595497108698,1595497152850,1595497152857
emergency-stop-streaming,1591093939538,1595497121728,1595497121786,1595497154851,1595497154865
vehicle-count,1591093946317,1595497142797,1595497142828,1595497155370,1595497155391
vehicle-count,1591093945156,1595497138774,1595497138820,1595497155371,1595497155392
vehicle-count,1591093947292,1595497145855,1595497145941,1595497155372,1595497155393
vehicle-count,1591093948263,1595497148871,1595497148901,1595497155372,1595497155393
vehicle-count,1591093946157,1595497141802,1595497141894,1595497155367,1595497155402
vehicle-count,1591093949893,1595497153896,1595497153935,1595497155369,1595497155404
vehicle-count,1591093948262,1595497148859,1595497148907,1595497155373,1595497155405
vehicle-count,1591093949232,1595497151879,1595497151910,1595497155374,1595497155406
vehicle-count,1591093948912,1595497150870,1595497150912,1595497155376,1595497155422
vehicle-count,1591093946592,1595497143813,1595497143881,1595497155376,1595497155422
vehicle-count,1591093949588,1595497152890,1595497152924,1595497155378,1595497155424
vehicle-count,1591093947290,1595497145846,1595497145935,1595497155386,1595497155427
vehicle-count,1591093949892,1595497153896,1595497153937,1595497155386,1595497155427
vehicle-count,1591093948264,1595497148872,1595497148901,1595497155377,1595497155428
vehicle-count,1591093948584,1595497149867,1595497149912,1595497155379,1595497155430
vehicle-count,1591093947157,1595497144839,1595497144882,1595497155379,1595497155439
vehicle-count,1591093948585,1595497149873,1595497149906,1595497155382,1595497155439
vehicle-count,1591093945681,1595497140786,1595497140803,1595497155385,1595497155442
vehicle-count,1591093949894,1595497153905,1595497153935,1595497155379,1595497155444
vehicle-count,1591093945157,1595497138781,1595497138816,1595497155381,1595497155445
vehicle-count,1591093947291,1595497145846,1595497145940,1595497155398,1595497155451
vehicle-count,1591093947930,1595497147862,1595497147885,1595497155390,1595497155463
vehicle-count,1591093947592,1595497146849,1595497146907,1595497155393,1595497155465
vehicle-count,1591093948914,1595497150878,1595497150916,1595497155395,1595497155466
vehicle-count,1591093948913,1595497150870,1595497150915,1595497155396,1595497155467
vehicle-count,1591093945370,1595497139785,1595497139824,1595497155398,1595497155468
