job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591093991333,1595426846722,1595426846725,1595426851630,1595426851639
vehicle-count,1591093993360,1595426848728,1595426848733,1595426851707,1595426851721
vehicle-count,1591093993361,1595426848728,1595426848735,1595426851708,1595426851722
vehicle-count,1591093992347,1595426847724,1595426847731,1595426851711,1595426851725
vehicle-count,1591093992348,1595426847724,1595426847727,1595426851712,1595426851726
vehicle-count,1591093994352,1595426849732,1595426849737,1595426851796,1595426851800
vehicle-count,1591093990335,1595426845720,1595426845727,1595426851797,1595426851802
vehicle-count,1591093991335,1595426846722,1595426846726,1595426851800,1595426851810
emergency-stop-table,1591093975293,1595426830670,1595426830673,1595426852197,1595426852209
emergency-stop-streaming,1591093986320,1595426841710,1595426841716,1595426852290,1595426852299
emergency-stop-streaming,1591093987335,1595426842711,1595426842718,1595426853990,1595426854014
emergency-stop-table,1591093979310,1595426834678,1595426834689,1595426854358,1595426854381
emergency-stop-table,1591093977305,1595426832673,1595426832691,1595426855116,1595426855130
emergency-stop-streaming,1591093988335,1595426843714,1595426843721,1595426855528,1595426855539
vehicle-count,1591093999381,1595426854746,1595426854767,1595426856616,1595426856625
vehicle-count,1591093997361,1595426852740,1595426852749,1595426856616,1595426856625
vehicle-count,1591093996361,1595426851736,1595426851743,1595426856618,1595426856628
vehicle-count,1591093998381,1595426853744,1595426853749,1595426856623,1595426856633
vehicle-count,1591093997360,1595426852740,1595426852748,1595426856623,1595426856633
vehicle-count,1591093995361,1595426850734,1595426850740,1595426856618,1595426856638
vehicle-count,1591093999380,1595426854746,1595426854765,1595426856619,1595426856638
emergency-stop-table,1591093978293,1595426833676,1595426833679,1595426856837,1595426856841
delay-statistics,1591093999379,1595426854746,1595426854765,1595426856949,1595426856976
delay-statistics,1591093998379,1595426853744,1595426853756,1595426856941,1595426856977
delay-statistics,1591093995359,1595426850734,1595426850740,1595426856942,1595426856978
delay-statistics,1591093996359,1595426851736,1595426851741,1595426856949,1595426856983
delay-statistics,1591093997359,1595426852740,1595426852747,1595426856940,1595426856984
emergency-stop-streaming,1591093989335,1595426844715,1595426844721,1595426857059,1595426857061
emergency-stop-streaming,1591093990335,1595426845720,1595426845727,1595426859134,1595426859391
emergency-stop-table,1591093980310,1595426835679,1595426835684,1595426859504,1595426859508
emergency-stop-streaming,1591093991335,1595426846722,1595426846726,1595426860356,1595426860366
emergency-stop-table,1591093982320,1595426837684,1595426837689,1595426860849,1595426860864
emergency-stop-table,1591093981310,1595426836682,1595426836690,1595426860932,1595426860942
emergency-stop-streaming,1591093992348,1595426847724,1595426847727,1595426861424,1595426861427
vehicle-count,1591094003387,1595426858759,1595426858766,1595426861716,1595426861725
vehicle-count,1591094002383,1595426857757,1595426857762,1595426861725,1595426861753
vehicle-count,1591094000381,1595426855748,1595426855770,1595426861726,1595426861753
vehicle-count,1591094001381,1595426856753,1595426856761,1595426861721,1595426861756
vehicle-count,1591094001380,1595426856753,1595426856763,1595426861723,1595426861756
vehicle-count,1591094004383,1595426859761,1595426859769,1595426861724,1595426861757
emergency-stop-streaming,1591093993361,1595426848728,1595426848735,1595426861964,1595426861967
delay-statistics,1591094002381,1595426857757,1595426857805,1595426862030,1595426862039
delay-statistics,1591094001379,1595426856753,1595426856764,1595426862030,1595426862039
delay-statistics,1591094003385,1595426858759,1595426858764,1595426862037,1595426862047
delay-statistics,1591094004381,1595426859761,1595426859767,1595426862046,1595426862051
delay-statistics,1591094000379,1595426855748,1595426855767,1595426862043,1595426862055
emergency-stop-streaming,1591093994352,1595426849732,1595426849737,1595426862758,1595426862770
emergency-stop-streaming,1591093995361,1595426850734,1595426850740,1595426863575,1595426863588
emergency-stop-streaming,1591093996361,1595426851736,1595426851743,1595426863767,1595426863787
emergency-stop-table,1591093984322,1595426839705,1595426839710,1595426863809,1595426863813
emergency-stop-table,1591093983321,1595426838687,1595426838714,1595426864160,1595426864164
emergency-stop-streaming,1591093998381,1595426853744,1595426853749,1595426864750,1595426864769
emergency-stop-table,1591093985335,1595426840708,1595426840712,1595426865062,1595426865080
emergency-stop-streaming,1591093997361,1595426852740,1595426852749,1595426865714,1595426865725
emergency-stop-streaming,1591093999381,1595426854746,1595426854767,1595426865810,1595426865837
emergency-stop-streaming,1591094002383,1595426857757,1595426857762,1595426866159,1595426866174
emergency-stop-streaming,1591094003387,1595426858759,1595426858766,1595426866214,1595426866221
emergency-stop-streaming,1591094007393,1595426862769,1595426862772,1595426866611,1595426866624
vehicle-count,1591094006393,1595426861766,1595426861769,1595426866638,1595426866643
vehicle-count,1591094009391,1595426864771,1595426864777,1595426866640,1595426866652
vehicle-count,1591094009392,1595426864771,1595426864776,1595426866640,1595426866653
vehicle-count,1591094009393,1595426864771,1595426864776,1595426866642,1595426866654
vehicle-count,1591094008393,1595426863770,1595426863785,1595426866643,1595426866654
vehicle-count,1591094007393,1595426862769,1595426862772,1595426866643,1595426866654
emergency-stop-table,1591093986320,1595426841710,1595426841716,1595426866643,1595426866659
vehicle-count,1591094008392,1595426863770,1595426863776,1595426866719,1595426866723
vehicle-count,1591094005392,1595426860764,1595426860770,1595426866724,1595426866740
emergency-stop-streaming,1591094001381,1595426856753,1595426856761,1595426866751,1595426866761
delay-statistics,1591094005390,1595426860764,1595426860772,1595426866855,1595426866873
delay-statistics,1591094009391,1595426864771,1595426864774,1595426866858,1595426866874
delay-statistics,1591094006391,1595426861768,1595426861782,1595426866859,1595426866874
delay-statistics,1591094007391,1595426862769,1595426862773,1595426866860,1595426866874
delay-statistics,1591094008391,1595426863770,1595426863791,1595426866862,1595426866875
emergency-stop-streaming,1591094005392,1595426860764,1595426860770,1595426867388,1595426867395
emergency-stop-streaming,1591094006393,1595426861766,1595426861769,1595426867476,1595426867479
emergency-stop-streaming,1591094000381,1595426855748,1595426855770,1595426868108,1595426868122
emergency-stop-streaming,1591094008393,1595426863770,1595426863785,1595426868126,1595426868140
emergency-stop-streaming,1591094004383,1595426859761,1595426859769,1595426868474,1595426868488
emergency-stop-streaming,1591094009393,1595426864771,1595426864776,1595426870528,1595426870538
emergency-stop-table,1591093989335,1595426844715,1595426844721,1595426871016,1595426871021
emergency-stop-table,1591093987335,1595426842711,1595426842718,1595426871602,1595426871613
delay-statistics,1591094010392,1595426865772,1595426865787,1595426871664,1595426871679
delay-statistics,1591094011392,1595426866775,1595426866778,1595426871667,1595426871680
delay-statistics,1591094014400,1595426869782,1595426869789,1595426871668,1595426871681
delay-statistics,1591094012291,1595426867777,1595426867780,1595426871662,1595426871697
delay-statistics,1591094013400,1595426868780,1595426868788,1595426871664,1595426871698
vehicle-count,1591094010394,1595426865772,1595426865776,1595426871736,1595426871743
vehicle-count,1591094014402,1595426869782,1595426869789,1595426871733,1595426871753
vehicle-count,1591094013401,1595426868780,1595426868788,1595426871734,1595426871753
vehicle-count,1591094014401,1595426869782,1595426869789,1595426871734,1595426871754
vehicle-count,1591094014400,1595426869782,1595426869791,1595426871733,1595426871754
vehicle-count,1591094011394,1595426866774,1595426866790,1595426871733,1595426871754
vehicle-count,1591094012293,1595426867777,1595426867782,1595426871734,1595426871755
vehicle-count,1591094013402,1595426868780,1595426868795,1595426871734,1595426871755
emergency-stop-streaming,1591094010394,1595426865772,1595426865776,1595426872969,1595426873040
emergency-stop-table,1591093988335,1595426843714,1595426843721,1595426873408,1595426873416
emergency-stop-table,1591093991335,1595426846722,1595426846726,1595426873422,1595426873431
emergency-stop-streaming,1591094011394,1595426866774,1595426866790,1595426873755,1595426873798
emergency-stop-table,1591093992348,1595426847724,1595426847727,1595426875073,1595426875100
emergency-stop-streaming,1591094012293,1595426867777,1595426867782,1595426876494,1595426876511
emergency-stop-table,1591093993361,1595426848728,1595426848735,1595426876555,1595426876562
vehicle-count,1591094018412,1595426873790,1595426873796,1595426876740,1595426876744
vehicle-count,1591094015426,1595426870783,1595426870805,1595426876741,1595426876745
vehicle-count,1591094016429,1595426871788,1595426871801,1595426876741,1595426876745
vehicle-count,1591094017427,1595426872788,1595426872823,1595426876745,1595426876749
vehicle-count,1591094015427,1595426870783,1595426870811,1595426876746,1595426876750
vehicle-count,1591094019409,1595426874794,1595426874922,1595426876744,1595426876756
delay-statistics,1591094019407,1595426874794,1595426874918,1595426876939,1595426876953
delay-statistics,1591094016427,1595426871788,1595426871800,1595426876940,1595426876957
delay-statistics,1591094015425,1595426870784,1595426870809,1595426876940,1595426876957
delay-statistics,1591094017425,1595426872788,1595426872817,1595426876948,1595426876958
delay-statistics,1591094018410,1595426873790,1595426873794,1595426876950,1595426876962
emergency-stop-table,1591093990335,1595426845720,1595426845727,1595426877550,1595426877561
emergency-stop-table,1591093995361,1595426850734,1595426850740,1595426879155,1595426879161
emergency-stop-streaming,1591094013402,1595426868780,1595426868795,1595426879312,1595426879316
emergency-stop-streaming,1591094014402,1595426869782,1595426869789,1595426880809,1595426880816
vehicle-count,1591094022434,1595426877804,1595426877807,1595426881678,1595426881687
vehicle-count,1591094020433,1595426875798,1595426875820,1595426881678,1595426881687
vehicle-count,1591094023433,1595426878805,1595426878814,1595426881681,1595426881694
vehicle-count,1591094023434,1595426878805,1595426878811,1595426881682,1595426881694
vehicle-count,1591094024433,1595426879806,1595426879812,1595426881681,1595426881696
vehicle-count,1591094020434,1595426875798,1595426875820,1595426881681,1595426881700
vehicle-count,1591094021434,1595426876802,1595426876807,1595426881684,1595426881701
delay-statistics,1591094024431,1595426879806,1595426879811,1595426881944,1595426881958
delay-statistics,1591094020432,1595426875798,1595426875820,1595426881942,1595426881962
delay-statistics,1591094021432,1595426876802,1595426876813,1595426881950,1595426881969
delay-statistics,1591094022432,1595426877804,1595426877810,1595426881946,1595426881970
delay-statistics,1591094023432,1595426878805,1595426878810,1595426881949,1595426881971
emergency-stop-streaming,1591094015427,1595426870783,1595426870811,1595426883136,1595426883145
emergency-stop-table,1591093994352,1595426849732,1595426849737,1595426885210,1595426885224
emergency-stop-streaming,1591094016429,1595426871788,1595426871801,1595426885292,1595426885304
vehicle-count,1591094026431,1595426881808,1595426881818,1595426886789,1595426886797
vehicle-count,1591094027433,1595426882811,1595426882816,1595426886789,1595426886797
vehicle-count,1591094028434,1595426883812,1595426883817,1595426886786,1595426886798
vehicle-count,1591094028433,1595426883812,1595426883818,1595426886788,1595426886800
vehicle-count,1591094026432,1595426881808,1595426881817,1595426886791,1595426886803
vehicle-count,1591094029520,1595426884813,1595426884818,1595426886792,1595426886804
vehicle-count,1591094025434,1595426880807,1595426880811,1595426886792,1595426886804
vehicle-count,1591094026433,1595426881808,1595426881817,1595426886790,1595426886808
delay-statistics,1591094028432,1595426883812,1595426883816,1595426887396,1595426887404
delay-statistics,1591094029518,1595426884813,1595426884823,1595426887386,1595426887414
delay-statistics,1591094027431,1595426882811,1595426882816,1595426887390,1595426887415
delay-statistics,1591094025432,1595426880807,1595426880812,1595426887388,1595426887416
delay-statistics,1591094026431,1595426881808,1595426881812,1595426887406,1595426887420
emergency-stop-streaming,1591094017427,1595426872788,1595426872823,1595426887642,1595426887655
emergency-stop-table,1591094001381,1595426856753,1595426856761,1595426887911,1595426887915
