job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591093921425,1595439281004,1595439281060,1595439305024,1595439305034
delay-statistics,1591093923425,1595439293196,1595439293221,1595439305024,1595439305034
delay-statistics,1591093921860,1595439284106,1595439284202,1595439305025,1595439305035
delay-statistics,1591093924727,1595439301188,1595439301307,1595439305005,1595439305039
delay-statistics,1591093920867,1595439278011,1595439278074,1595439305006,1595439305040
delay-statistics,1591093920727,1595439277003,1595439277072,1595439305006,1595439305040
delay-statistics,1591093922155,1595439285129,1595439285178,1595439305015,1595439305041
delay-statistics,1591093922359,1595439287147,1595439287310,1595439305033,1595439305046
delay-statistics,1591093920256,1595439273981,1595439274031,1595439305033,1595439305046
delay-statistics,1591093921525,1595439282020,1595439282132,1595439305033,1595439305047
delay-statistics,1591093921216,1595439279985,1595439280141,1595439305038,1595439305047
delay-statistics,1591093920155,1595439271980,1595439272092,1595439305038,1595439305047
delay-statistics,1591093924155,1595439297205,1595439297332,1595439305038,1595439305067
delay-statistics,1591093923755,1595439295194,1595439295233,1595439305038,1595439305067
delay-statistics,1591093924570,1595439300214,1595439300250,1595439305039,1595439305067
delay-statistics,1591093920155,1595439272973,1595439273021,1595439305039,1595439305067
vehicle-count,1591093920258,1595439273981,1595439274030,1595439305196,1595439305212
vehicle-count,1591093923569,1595439294164,1595439294211,1595439305198,1595439305213
vehicle-count,1591093923568,1595439294153,1595439294238,1595439305198,1595439305213
vehicle-count,1591093920565,1595439275980,1595439276060,1595439305198,1595439305214
vehicle-count,1591093923427,1595439293196,1595439293224,1595439305198,1595439305214
vehicle-count,1591093924156,1595439297176,1595439297290,1595439305199,1595439305215
vehicle-count,1591093924157,1595439297188,1595439297291,1595439305194,1595439305215
vehicle-count,1591093921862,1595439284095,1595439284200,1595439305195,1595439305216
vehicle-count,1591093922361,1595439287135,1595439287249,1595439305195,1595439305216
vehicle-count,1591093921426,1595439281004,1595439281066,1595439305197,1595439305217
vehicle-count,1591093921860,1595439284079,1595439284201,1595439305197,1595439305217
vehicle-count,1591093920157,1595439272958,1595439273023,1595439305210,1595439305228
vehicle-count,1591093924426,1595439299278,1595439299331,1595439305210,1595439305228
vehicle-count,1591093923757,1595439295176,1595439295277,1595439305211,1595439305228
vehicle-count,1591093924997,1595439303209,1595439303270,1595439305212,1595439305229
vehicle-count,1591093923927,1595439296207,1595439296303,1595439305209,1595439305231
vehicle-count,1591093922176,1595439286098,1595439286167,1595439305209,1595439305231
vehicle-count,1591093922879,1595439290193,1595439290264,1595439305212,1595439305231
vehicle-count,1591093920729,1595439276989,1595439277071,1595439305213,1595439305232
vehicle-count,1591093921157,1595439278978,1595439279014,1595439305215,1595439305233
vehicle-count,1591093922698,1595439289172,1595439289295,1595439305215,1595439305233
vehicle-count,1591093922156,1595439285095,1595439285208,1595439305215,1595439305233
vehicle-count,1591093924862,1595439302194,1595439302337,1595439305216,1595439305236
vehicle-count,1591093924998,1595439303209,1595439303274,1595439305222,1595439305243
vehicle-count,1591093924729,1595439301188,1595439301394,1595439305223,1595439305243
vehicle-count,1591093924572,1595439300202,1595439300255,1595439305229,1595439305247
vehicle-count,1591093924155,1595439297174,1595439297285,1595439305241,1595439305258
vehicle-count,1591093921527,1595439282020,1595439282134,1595439305227,1595439305262
vehicle-count,1591093924258,1595439298197,1595439298258,1595439305232,1595439305263
vehicle-count,1591093923232,1595439292162,1595439292197,1595439305232,1595439305263
vehicle-count,1591093923157,1595439291154,1595439291297,1595439305232,1595439305263
vehicle-count,1591093921218,1595439279985,1595439280079,1595439305233,1595439305264
vehicle-count,1591093920157,1595439271967,1595439272025,1595439305233,1595439305264
vehicle-count,1591093920869,1595439277999,1595439278041,1595439305249,1595439305274
vehicle-count,1591093922175,1595439286098,1595439286163,1595439305249,1595439305274
vehicle-count,1591093923756,1595439295176,1595439295230,1595439305250,1595439305275
vehicle-count,1591093922561,1595439288125,1595439288217,1595439305250,1595439305275
vehicle-count,1591093924571,1595439300202,1595439300254,1595439305254,1595439305275
vehicle-count,1591093924427,1595439299278,1595439299332,1595439305255,1595439305276
vehicle-count,1591093921686,1595439283015,1595439283073,1595439305255,1595439305276
vehicle-count,1591093921427,1595439281004,1595439281062,1595439305255,1595439305276
vehicle-count,1591093920564,1595439275980,1595439276060,1595439305246,1595439305278
vehicle-count,1591093920563,1595439275964,1595439276114,1595439305247,1595439305279
vehicle-count,1591093920426,1595439274954,1595439275035,1595439305248,1595439305279
vehicle-count,1591093921861,1595439284080,1595439284200,1595439305253,1595439305282
vehicle-count,1591093920427,1595439274955,1595439275040,1595439305271,1595439305286
vehicle-count,1591093922157,1595439285129,1595439285186,1595439305271,1595439305286
emergency-stop-table,1591093918862,1595439264896,1595439264958,1595439305382,1595439305398
emergency-stop-table,1591093917753,1595439257934,1595439257994,1595439306181,1595439306185
emergency-stop-streaming,1591093919780,1595439270935,1595439271027,1595439308201,1595439308204
emergency-stop-streaming,1591093920157,1595439272958,1595439273023,1595439310399,1595439310410
emergency-stop-table,1591093918432,1595439261911,1595439261966,1595439311147,1595439311157
emergency-stop-table,1591093919196,1595439266952,1595439267014,1595439312262,1595439312271
emergency-stop-table,1591093918232,1595439260886,1595439260940,1595439313401,1595439313405
emergency-stop-streaming,1591093919196,1595439266952,1595439267014,1595439314338,1595439314377
emergency-stop-streaming,1591093920157,1595439271967,1595439272025,1595439315126,1595439315135
emergency-stop-streaming,1591093919352,1595439267931,1595439268002,1595439315225,1595439315238
emergency-stop-streaming,1591093920258,1595439273981,1595439274030,1595439318040,1595439318046
emergency-stop-table,1591093918729,1595439263924,1595439264014,1595439318786,1595439318796
emergency-stop-streaming,1591093920565,1595439275980,1595439276060,1595439319482,1595439319567
emergency-stop-table,1591093919157,1595439265920,1595439265952,1595439321997,1595439322008
emergency-stop-table,1591093918157,1595439259884,1595439260044,1595439321983,1595439322009
emergency-stop-streaming,1591093920729,1595439276989,1595439277071,1595439322872,1595439322876
emergency-stop-streaming,1591093920427,1595439274955,1595439275040,1595439323762,1595439323768
emergency-stop-streaming,1591093919520,1595439268931,1595439269038,1595439324086,1595439324097
emergency-stop-table,1591093919352,1595439267931,1595439268002,1595439325259,1595439325274
emergency-stop-streaming,1591093919639,1595439269973,1595439270035,1595439325900,1595439325912
emergency-stop-table,1591093919520,1595439268931,1595439269038,1595439333286,1595439333301
emergency-stop-table,1591093919780,1595439270935,1595439271027,1595439336082,1595439336089
emergency-stop-streaming,1591093921427,1595439281004,1595439281062,1595439336235,1595439336240
delay-statistics,1591093929155,1595439328374,1595439328410,1595439336642,1595439336655
delay-statistics,1591093929320,1595439330382,1595439330462,1595439336645,1595439336657
delay-statistics,1591093929637,1595439332421,1595439332546,1595439336639,1595439336657
delay-statistics,1591093928860,1595439327384,1595439327477,1595439336640,1595439336658
delay-statistics,1591093928155,1595439322357,1595439322479,1595439336641,1595439336658
delay-statistics,1591093925195,1595439304244,1595439304433,1595439336642,1595439336658
delay-statistics,1591093925518,1595439306240,1595439306279,1595439336647,1595439336662
delay-statistics,1591093928368,1595439324363,1595439324462,1595439336639,1595439336671
delay-statistics,1591093926430,1595439312275,1595439312368,1595439336639,1595439336671
delay-statistics,1591093927794,1595439320369,1595439320506,1595439336640,1595439336671
delay-statistics,1591093926743,1595439314286,1595439314377,1595439336641,1595439336672
delay-statistics,1591093927263,1595439317306,1595439317418,1595439336642,1595439336672
delay-statistics,1591093927955,1595439321363,1595439321546,1595439336647,1595439336672
delay-statistics,1591093927155,1595439316329,1595439316387,1595439336648,1595439336673
delay-statistics,1591093929518,1595439331448,1595439331519,1595439336648,1595439336673
delay-statistics,1591093926287,1595439311304,1595439311386,1595439336647,1595439336674
delay-statistics,1591093927518,1595439318308,1595439318356,1595439336655,1595439336675
delay-statistics,1591093925757,1595439308248,1595439308419,1595439336657,1595439336675
delay-statistics,1591093927155,1595439315332,1595439315419,1595439336665,1595439336678
delay-statistics,1591093926563,1595439313269,1595439313406,1595439336665,1595439336678
delay-statistics,1591093929786,1595439333431,1595439333493,1595439336665,1595439336679
delay-statistics,1591093925630,1595439307235,1595439307345,1595439336658,1595439336721
delay-statistics,1591093927637,1595439319346,1595439319567,1595439336668,1595439336722
delay-statistics,1591093926155,1595439309256,1595439309404,1595439336669,1595439336722
delay-statistics,1591093928563,1595439325391,1595439325550,1595439336669,1595439336722
delay-statistics,1591093926155,1595439310240,1595439310324,1595439336669,1595439336722
delay-statistics,1591093925320,1595439305234,1595439305335,1595439336669,1595439336722
delay-statistics,1591093929180,1595439329414,1595439329539,1595439336669,1595439336723
delay-statistics,1591093928196,1595439323353,1595439323415,1595439336670,1595439336723
delay-statistics,1591093928727,1595439326361,1595439326452,1595439336672,1595439336723
emergency-stop-streaming,1591093920869,1595439277999,1595439278041,1595439338408,1595439338419
emergency-stop-streaming,1591093921157,1595439278978,1595439279014,1595439342796,1595439342807
emergency-stop-table,1591093919639,1595439269973,1595439270035,1595439342879,1595439342889
emergency-stop-streaming,1591093921686,1595439283015,1595439283073,1595439343152,1595439343231
emergency-stop-table,1591093920729,1595439276989,1595439277071,1595439345396,1595439345404
emergency-stop-streaming,1591093921218,1595439279985,1595439280079,1595439346014,1595439346027
vehicle-count,1591093926157,1595439309255,1595439309404,1595439346422,1595439346433
vehicle-count,1591093925322,1595439305234,1595439305339,1595439346423,1595439346434
vehicle-count,1591093928198,1595439323353,1595439323418,1595439346423,1595439346434
vehicle-count,1591093926432,1595439312275,1595439312363,1595439346419,1595439346439
vehicle-count,1591093925759,1595439308248,1595439308318,1595439346419,1595439346439
vehicle-count,1591093929639,1595439332421,1595439332536,1595439346419,1595439346439
vehicle-count,1591093928729,1595439326348,1595439326397,1595439346421,1595439346440
vehicle-count,1591093929181,1595439329373,1595439329543,1595439346428,1595439346441
vehicle-count,1591093927794,1595439320316,1595439320499,1595439346428,1595439346441
vehicle-count,1591093929157,1595439328374,1595439328414,1595439346425,1595439346445
vehicle-count,1591093928370,1595439324343,1595439324406,1595439346427,1595439346446
vehicle-count,1591093926156,1595439309233,1595439309404,1595439346427,1595439346446
vehicle-count,1591093928157,1595439322357,1595439322396,1595439346444,1595439346457
vehicle-count,1591093925197,1595439304244,1595439304436,1595439346444,1595439346457
vehicle-count,1591093925321,1595439305234,1595439305339,1595439346440,1595439346458
vehicle-count,1591093927157,1595439316314,1595439316393,1595439346442,1595439346459
vehicle-count,1591093927639,1595439319316,1595439319406,1595439346452,1595439346465
vehicle-count,1591093926157,1595439310240,1595439310318,1595439346452,1595439346466
vehicle-count,1591093928565,1595439325380,1595439325495,1595439346455,1595439346471
vehicle-count,1591093926155,1595439309232,1595439309406,1595439346456,1595439346471
vehicle-count,1591093925632,1595439307234,1595439307340,1595439346456,1595439346471
vehicle-count,1591093927796,1595439320369,1595439320500,1595439346457,1595439346472
vehicle-count,1591093927264,1595439317288,1595439317416,1595439346458,1595439346473
vehicle-count,1591093925320,1595439305214,1595439305338,1595439346460,1595439346476
vehicle-count,1591093928369,1595439324343,1595439324652,1595439346461,1595439346477
vehicle-count,1591093927520,1595439318298,1595439318359,1595439346474,1595439346538
