job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
emergency-stop-table,1591093972520,1595429118063,1595429118075,1595429142219,1595429142233
emergency-stop-streaming,1591093987527,1595429133135,1595429133143,1595429142924,1595429142930
emergency-stop-table,1591093980500,1595429126110,1595429126116,1595429143432,1595429143444
emergency-stop-streaming,1591093988527,1595429134137,1595429134143,1595429143620,1595429143634
emergency-stop-table,1591093982520,1595429128113,1595429128132,1595429143842,1595429143850
emergency-stop-streaming,1591093985527,1595429131128,1595429131142,1595429145113,1595429145126
emergency-stop-streaming,1591093986527,1595429132133,1595429132148,1595429145245,1595429145258
emergency-stop-streaming,1591093990527,1595429136140,1595429136144,1595429145487,1595429145491
emergency-stop-streaming,1591093984521,1595429130124,1595429130128,1595429146109,1595429146120
vehicle-count,1591093999591,1595429145220,1595429145233,1595429146238,1595429146252
vehicle-count,1591093995592,1595429141203,1595429141220,1595429146238,1595429146253
vehicle-count,1591093998600,1595429144207,1595429144220,1595429146243,1595429146265
vehicle-count,1591093999592,1595429145220,1595429145233,1595429146238,1595429146266
vehicle-count,1591093999590,1595429145220,1595429145228,1595429146238,1595429146266
vehicle-count,1591093997591,1595429143202,1595429143207,1595429146245,1595429146270
vehicle-count,1591093996568,1595429142197,1595429142201,1595429146239,1595429146272
vehicle-count,1591093997592,1595429143202,1595429143210,1595429146241,1595429146273
delay-statistics,1591093997590,1595429143202,1595429143220,1595429147115,1595429147129
delay-statistics,1591093995590,1595429141207,1595429141226,1595429147114,1595429147139
delay-statistics,1591093998598,1595429144208,1595429144218,1595429147125,1595429147142
delay-statistics,1591093996566,1595429142197,1595429142221,1595429147119,1595429147142
delay-statistics,1591093999590,1595429145220,1595429145238,1595429147125,1595429147144
emergency-stop-table,1591093985527,1595429131128,1595429131142,1595429147700,1595429147711
emergency-stop-streaming,1591093991551,1595429137143,1595429137152,1595429148817,1595429148826
emergency-stop-table,1591093976520,1595429122088,1595429122111,1595429149629,1595429149632
emergency-stop-table,1591093990527,1595429136140,1595429136144,1595429149835,1595429149843
emergency-stop-table,1591093977493,1595429123093,1595429123098,1595429150314,1595429150344
vehicle-count,1591094003631,1595429149238,1595429149254,1595429151054,1595429151068
vehicle-count,1591094001622,1595429147229,1595429147236,1595429151058,1595429151078
vehicle-count,1591094001623,1595429147229,1595429147235,1595429151058,1595429151079
vehicle-count,1591094002623,1595429148232,1595429148243,1595429151070,1595429151080
vehicle-count,1591094004624,1595429150241,1595429150254,1595429151065,1595429151085
vehicle-count,1591094003630,1595429149238,1595429149244,1595429151067,1595429151086
vehicle-count,1591094000623,1595429146224,1595429146229,1595429151069,1595429151087
vehicle-count,1591094002622,1595429148232,1595429148248,1595429151072,1595429151087
emergency-stop-table,1591093989533,1595429135139,1595429135148,1595429151077,1595429151091
emergency-stop-streaming,1591093989533,1595429135139,1595429135148,1595429151084,1595429151094
emergency-stop-streaming,1591093992543,1595429138148,1595429138155,1595429151145,1595429151165
delay-statistics,1591094003629,1595429149238,1595429149256,1595429151975,1595429151982
delay-statistics,1591094002621,1595429148232,1595429148252,1595429151980,1595429151985
delay-statistics,1591094001621,1595429147230,1595429147239,1595429151992,1595429151999
delay-statistics,1591094000621,1595429146224,1595429146234,1595429152010,1595429152025
delay-statistics,1591094004622,1595429150241,1595429150253,1595429152011,1595429152029
emergency-stop-streaming,1591093999592,1595429145220,1595429145233,1595429152232,1595429152237
emergency-stop-table,1591093992543,1595429138148,1595429138155,1595429153365,1595429153377
emergency-stop-table,1591093991551,1595429137143,1595429137152,1595429153828,1595429153845
emergency-stop-table,1591093981494,1595429127111,1595429127119,1595429155393,1595429155400
emergency-stop-streaming,1591093998600,1595429144207,1595429144220,1595429155807,1595429155821
vehicle-count,1591094007638,1595429153258,1595429153264,1595429156058,1595429156066
vehicle-count,1591094005631,1595429151244,1595429151252,1595429156059,1595429156067
vehicle-count,1591094009643,1595429155262,1595429155278,1595429156098,1595429156105
vehicle-count,1591094008639,1595429154259,1595429154265,1595429156099,1595429156105
vehicle-count,1591094009644,1595429155262,1595429155268,1595429156103,1595429156111
vehicle-count,1591094006631,1595429152248,1595429152255,1595429156103,1595429156112
vehicle-count,1591094007639,1595429153258,1595429153264,1595429156106,1595429156114
delay-statistics,1591094005629,1595429151244,1595429151249,1595429156400,1595429156411
delay-statistics,1591094007637,1595429153258,1595429153264,1595429156401,1595429156412
delay-statistics,1591094009642,1595429155263,1595429155275,1595429156393,1595429156418
delay-statistics,1591094008637,1595429154259,1595429154271,1595429156402,1595429156419
delay-statistics,1591094006629,1595429152248,1595429152254,1595429156403,1595429156420
emergency-stop-table,1591093993543,1595429139153,1595429139161,1595429156758,1595429156772
emergency-stop-table,1591093983500,1595429129116,1595429129124,1595429157458,1595429157461
emergency-stop-streaming,1591093997592,1595429143202,1595429143210,1595429157547,1595429157551
emergency-stop-streaming,1591093993543,1595429139153,1595429139161,1595429158664,1595429158672
emergency-stop-table,1591093997592,1595429143202,1595429143210,1595429160221,1595429160251
emergency-stop-streaming,1591093995592,1595429141203,1595429141220,1595429160483,1595429160491
emergency-stop-streaming,1591094000623,1595429146224,1595429146229,1595429160487,1595429160491
emergency-stop-table,1591093984521,1595429130124,1595429130128,1595429160871,1595429160877
vehicle-count,1591094014672,1595429160289,1595429160303,1595429161082,1595429161094
vehicle-count,1591094011616,1595429157266,1595429157271,1595429161083,1595429161096
vehicle-count,1591094013672,1595429159287,1595429159336,1595429161085,1595429161098
vehicle-count,1591094014671,1595429160289,1595429160295,1595429161079,1595429161102
vehicle-count,1591094010649,1595429156263,1595429156271,1595429161079,1595429161102
vehicle-count,1591094013670,1595429159287,1595429159335,1595429161089,1595429161104
vehicle-count,1591094010647,1595429156263,1595429156270,1595429161089,1595429161104
vehicle-count,1591094010648,1595429156263,1595429156271,1595429161081,1595429161113
vehicle-count,1591094012665,1595429158282,1595429158290,1595429161081,1595429161113
vehicle-count,1591094013671,1595429159287,1595429159336,1595429161085,1595429161114
delay-statistics,1591094010647,1595429156263,1595429156269,1595429161834,1595429161870
delay-statistics,1591094013670,1595429159287,1595429159336,1595429161858,1595429161876
delay-statistics,1591094012663,1595429158282,1595429158287,1595429161835,1595429161881
delay-statistics,1591094014670,1595429160289,1595429160301,1595429161836,1595429161882
delay-statistics,1591094011614,1595429157267,1595429157274,1595429161877,1595429161885
emergency-stop-streaming,1591093994531,1595429140175,1595429140229,1595429162735,1595429162738
emergency-stop-table,1591093999592,1595429145220,1595429145233,1595429162794,1595429162804
emergency-stop-streaming,1591093996568,1595429142197,1595429142201,1595429163072,1595429163078
emergency-stop-table,1591093987527,1595429133135,1595429133143,1595429163550,1595429163566
emergency-stop-streaming,1591094001623,1595429147229,1595429147235,1595429163924,1595429164098
emergency-stop-streaming,1591094003631,1595429149238,1595429149254,1595429164171,1595429164187
emergency-stop-table,1591093998600,1595429144207,1595429144220,1595429164303,1595429164317
emergency-stop-table,1591093988527,1595429134137,1595429134143,1595429165715,1595429165730
vehicle-count,1591094019706,1595429165311,1595429165326,1595429166206,1595429166219
vehicle-count,1591094015695,1595429161297,1595429161331,1595429166207,1595429166226
vehicle-count,1591094019708,1595429165312,1595429165316,1595429166207,1595429166235
vehicle-count,1591094017687,1595429163302,1595429163318,1595429166208,1595429166235
vehicle-count,1591094018708,1595429164304,1595429164318,1595429166211,1595429166236
vehicle-count,1591094016708,1595429162299,1595429162310,1595429166213,1595429166237
vehicle-count,1591094019707,1595429165312,1595429165316,1595429166211,1595429166237
vehicle-count,1591094015696,1595429161297,1595429161305,1595429166216,1595429166239
emergency-stop-table,1591093986527,1595429132133,1595429132148,1595429166790,1595429166799
emergency-stop-streaming,1591094002623,1595429148232,1595429148243,1595429167630,1595429167637
delay-statistics,1591094019706,1595429165312,1595429165327,1595429167688,1595429167698
delay-statistics,1591094017685,1595429163302,1595429163316,1595429167691,1595429167699
delay-statistics,1591094015694,1595429161297,1595429161328,1595429167684,1595429167709
delay-statistics,1591094016706,1595429162299,1595429162310,1595429167693,1595429167711
delay-statistics,1591094018706,1595429164304,1595429164309,1595429167708,1595429167723
emergency-stop-streaming,1591094005631,1595429151244,1595429151252,1595429168370,1595429168384
emergency-stop-table,1591094003631,1595429149238,1595429149254,1595429169753,1595429169766
emergency-stop-table,1591094002623,1595429148232,1595429148243,1595429170797,1595429170811
vehicle-count,1591094020709,1595429166335,1595429166365,1595429171185,1595429171189
vehicle-count,1591094022724,1595429168340,1595429168350,1595429171188,1595429171195
vehicle-count,1591094020710,1595429166335,1595429166369,1595429171193,1595429171204
vehicle-count,1591094021718,1595429167333,1595429167338,1595429171193,1595429171206
vehicle-count,1591094022723,1595429168340,1595429168351,1595429171194,1595429171206
vehicle-count,1591094023710,1595429169353,1595429169410,1595429171196,1595429171214
vehicle-count,1591094024738,1595429170365,1595429170385,1595429171199,1595429171215
emergency-stop-streaming,1591094004624,1595429150241,1595429150254,1595429171390,1595429171395
emergency-stop-table,1591094005631,1595429151244,1595429151252,1595429172079,1595429172085
delay-statistics,1591094023708,1595429169353,1595429169408,1595429172471,1595429172484
delay-statistics,1591094022722,1595429168340,1595429168350,1595429172472,1595429172485
delay-statistics,1591094024736,1595429170365,1595429170385,1595429172468,1595429172496
delay-statistics,1591094021716,1595429167333,1595429167362,1595429172478,1595429172498
delay-statistics,1591094020708,1595429166335,1595429166363,1595429172483,1595429172499
emergency-stop-table,1591094004624,1595429150241,1595429150254,1595429173126,1595429173135
emergency-stop-streaming,1591094010649,1595429156263,1595429156271,1595429174159,1595429174169
emergency-stop-streaming,1591094011616,1595429157266,1595429157271,1595429174868,1595429174883
emergency-stop-streaming,1591094008639,1595429154259,1595429154265,1595429175757,1595429175767
vehicle-count,1591094028788,1595429174377,1595429174388,1595429176099,1595429176113
vehicle-count,1591094028787,1595429174377,1595429174388,1595429176099,1595429176113
vehicle-count,1591094028786,1595429174377,1595429174385,1595429176094,1595429176120
vehicle-count,1591094026788,1595429172369,1595429172381,1595429176099,1595429176122
vehicle-count,1591094029788,1595429175399,1595429175406,1595429176101,1595429176123
vehicle-count,1591094025738,1595429171367,1595429171379,1595429176101,1595429176123
vehicle-count,1591094027788,1595429173374,1595429173383,1595429176097,1595429176124
emergency-stop-streaming,1591094007639,1595429153258,1595429153264,1595429176224,1595429176235
emergency-stop-streaming,1591094006631,1595429152248,1595429152255,1595429176657,1595429176660
delay-statistics,1591094026786,1595429172369,1595429172381,1595429176876,1595429176894
delay-statistics,1591094028786,1595429174378,1595429174386,1595429176878,1595429176895
delay-statistics,1591094027786,1595429173374,1595429173383,1595429176886,1595429176898
delay-statistics,1591094029786,1595429175399,1595429175418,1595429176886,1595429176899
delay-statistics,1591094025736,1595429171367,1595429171384,1595429176906,1595429176920
emergency-stop-table,1591093994531,1595429140175,1595429140229,1595429177098,1595429177105
emergency-stop-streaming,1591094009644,1595429155262,1595429155268,1595429177150,1595429177157
emergency-stop-table,1591094006631,1595429152248,1595429152255,1595429177798,1595429177805
emergency-stop-table,1591094008639,1595429154259,1595429154265,1595429178012,1595429178029
emergency-stop-table,1591093995592,1595429141203,1595429141220,1595429178395,1595429178403
