job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591093924333,1595499693223,1595499693305,1595499699972,1595499699986
vehicle-count,1591093923156,1595499685196,1595499685282,1595499699973,1595499699987
vehicle-count,1591093923838,1595499690223,1595499690290,1595499699973,1595499699987
vehicle-count,1591093921157,1595499672126,1595499672245,1595499699969,1595499699992
vehicle-count,1591093920592,1595499670125,1595499670215,1595499699969,1595499699992
vehicle-count,1591093924519,1595499694241,1595499694339,1595499699971,1595499699993
vehicle-count,1591093921157,1595499673136,1595499673198,1595499699971,1595499699993
vehicle-count,1591093923157,1595499685196,1595499685290,1595499699979,1595499699998
vehicle-count,1591093921432,1595499675128,1595499675205,1595499699979,1595499699998
vehicle-count,1591093922759,1595499683174,1595499683225,1595499699979,1595499699999
vehicle-count,1591093921880,1595499678132,1595499678203,1595499699981,1595499699999
vehicle-count,1591093921304,1595499674137,1595499674261,1595499699981,1595499699999
vehicle-count,1591093922894,1595499684192,1595499684243,1595499699981,1595499700000
vehicle-count,1591093920157,1595499666082,1595499666143,1595499699976,1595499700019
vehicle-count,1591093923568,1595499688198,1595499688288,1595499699984,1595499700022
vehicle-count,1591093920305,1595499668089,1595499668189,1595499700000,1595499700033
vehicle-count,1591093924157,1595499691217,1595499691269,1595499700002,1595499700034
vehicle-count,1591093924787,1595499696265,1595499696355,1595499700002,1595499700035
vehicle-count,1591093924639,1595499695246,1595499695560,1595499700003,1595499700035
vehicle-count,1591093923681,1595499689216,1595499689306,1595499700003,1595499700035
vehicle-count,1591093920788,1595499671154,1595499671237,1595499700006,1595499700037
vehicle-count,1591093920518,1595499669078,1595499669209,1595499700013,1595499700050
vehicle-count,1591093923569,1595499688216,1595499688288,1595499700013,1595499700050
vehicle-count,1591093921592,1595499676152,1595499676224,1595499700014,1595499700051
vehicle-count,1591093924930,1595499697270,1595499697345,1595499700022,1595499700054
vehicle-count,1591093924929,1595499697259,1595499697391,1595499700022,1595499700055
vehicle-count,1591093924788,1595499696278,1595499696350,1595499700017,1595499700063
vehicle-count,1591093923567,1595499688198,1595499688289,1595499700019,1595499700064
vehicle-count,1591093920520,1595499669166,1595499669262,1595499700040,1595499700065
vehicle-count,1591093924156,1595499691217,1595499691323,1595499700041,1595499700065
vehicle-count,1591093922157,1595499679162,1595499679315,1595499700036,1595499700077
vehicle-count,1591093922232,1595499680167,1595499680234,1595499700038,1595499700078
vehicle-count,1591093923427,1595499687231,1595499687284,1595499700039,1595499700078
vehicle-count,1591093922430,1595499681191,1595499681284,1595499700039,1595499700078
vehicle-count,1591093924931,1595499697271,1595499697345,1595499700040,1595499700079
vehicle-count,1591093920304,1595499668071,1595499668188,1595499700052,1595499700082
vehicle-count,1591093920157,1595499667104,1595499667171,1595499700053,1595499700083
vehicle-count,1591093922892,1595499684177,1595499684246,1595499700054,1595499700085
vehicle-count,1591093921759,1595499677184,1595499677286,1595499700068,1595499700095
vehicle-count,1591093924189,1595499692253,1595499692331,1595499700069,1595499700096
vehicle-count,1591093923267,1595499686231,1595499686366,1595499700069,1595499700096
vehicle-count,1591093921305,1595499674137,1595499674258,1595499700080,1595499700100
vehicle-count,1591093920303,1595499668071,1595499668138,1595499700071,1595499700100
vehicle-count,1591093920519,1595499669161,1595499669262,1595499700072,1595499700100
vehicle-count,1591093920156,1595499666060,1595499666149,1595499700072,1595499700100
vehicle-count,1591093922893,1595499684192,1595499684243,1595499700072,1595499700101
vehicle-count,1591093924334,1595499693238,1595499693301,1595499700079,1595499700119
vehicle-count,1591093922585,1595499682197,1595499682267,1595499700079,1595499700119
emergency-stop-table,1591093916157,1595499640877,1595499640962,1595499700670,1595499700674
emergency-stop-streaming,1591093918157,1595499652952,1595499653048,1595499700947,1595499700955
emergency-stop-table,1591093918778,1595499658017,1595499658146,1595499701086,1595499701097
delay-statistics,1591093921430,1595499675128,1595499675217,1595499701913,1595499701926
delay-statistics,1591093921757,1595499677200,1595499677286,1595499701913,1595499701927
delay-statistics,1591093923567,1595499688233,1595499688386,1595499701913,1595499701927
delay-statistics,1591093922230,1595499680187,1595499680236,1595499701916,1595499701928
delay-statistics,1591093921155,1595499672136,1595499672249,1595499701916,1595499701928
delay-statistics,1591093922428,1595499681191,1595499681292,1595499701910,1595499701940
delay-statistics,1591093924155,1595499691233,1595499691324,1595499701910,1595499701940
delay-statistics,1591093922155,1595499679175,1595499679388,1595499701910,1595499701940
delay-statistics,1591093924332,1595499693238,1595499693308,1595499701911,1595499701940
delay-statistics,1591093922757,1595499683174,1595499683225,1595499701911,1595499701941
delay-statistics,1591093923425,1595499687231,1595499687296,1595499701911,1595499701941
delay-statistics,1591093923155,1595499685206,1595499685292,1595499701912,1595499701941
delay-statistics,1591093921878,1595499678132,1595499678253,1595499701924,1595499701949
delay-statistics,1591093924929,1595499697271,1595499697400,1595499701925,1595499701949
delay-statistics,1591093920786,1595499671154,1595499671295,1595499701926,1595499701950
delay-statistics,1591093921590,1595499676178,1595499676227,1595499701927,1595499701950
delay-statistics,1591093920518,1595499669166,1595499669346,1595499701930,1595499701951
delay-statistics,1591093924786,1595499696278,1595499696404,1595499701930,1595499701951
delay-statistics,1591093923679,1595499689264,1595499689446,1595499701930,1595499701952
delay-statistics,1591093923265,1595499686248,1595499686367,1595499701931,1595499701952
delay-statistics,1591093922892,1595499684192,1595499684293,1595499701931,1595499701953
delay-statistics,1591093924637,1595499695246,1595499695561,1595499701925,1595499701954
delay-statistics,1591093924187,1595499692265,1595499692331,1595499701926,1595499701954
delay-statistics,1591093923836,1595499690240,1595499690373,1595499701926,1595499701954
delay-statistics,1591093920303,1595499668104,1595499668253,1595499701938,1595499701955
delay-statistics,1591093920155,1595499667104,1595499667171,1595499701962,1595499701978
delay-statistics,1591093920155,1595499666082,1595499666151,1595499701962,1595499701978
delay-statistics,1591093921303,1595499674163,1595499674317,1595499701964,1595499701979
delay-statistics,1591093920590,1595499670142,1595499670230,1595499701966,1595499701980
delay-statistics,1591093922583,1595499682198,1595499682334,1595499701966,1595499701980
delay-statistics,1591093921155,1595499673149,1595499673195,1595499701968,1595499701980
delay-statistics,1591093924518,1595499694254,1595499694341,1595499701971,1595499701981
emergency-stop-table,1591093918265,1595499654998,1595499655048,1595499702906,1595499702989
emergency-stop-table,1591093918914,1595499659038,1595499659107,1595499706662,1595499706669
emergency-stop-streaming,1591093919157,1595499660041,1595499660169,1595499709749,1595499709764
emergency-stop-streaming,1591093918914,1595499659038,1595499659107,1595499709896,1595499709899
emergency-stop-table,1591093919157,1595499660041,1595499660169,1595499714404,1595499714549
emergency-stop-table,1591093917459,1595499649941,1595499649995,1595499715845,1595499715851
emergency-stop-table,1591093919402,1595499662063,1595499662139,1595499716050,1595499716066
emergency-stop-table,1591093919258,1595499661061,1595499661152,1595499716430,1595499716439
emergency-stop-table,1591093919565,1595499663082,1595499663200,1595499717811,1595499717822
emergency-stop-table,1591093917623,1595499650933,1595499651042,1595499718704,1595499718781
emergency-stop-streaming,1591093919565,1595499663082,1595499663200,1595499720608,1595499720629
emergency-stop-streaming,1591093919258,1595499661061,1595499661152,1595499722311,1595499722314
emergency-stop-streaming,1591093919710,1595499664074,1595499664154,1595499723352,1595499723358
emergency-stop-streaming,1591093919862,1595499665108,1595499665156,1595499725464,1595499725467
emergency-stop-streaming,1591093919402,1595499662063,1595499662139,1595499726064,1595499726068
emergency-stop-table,1591093917778,1595499651979,1595499652049,1595499727539,1595499727541
emergency-stop-streaming,1591093920305,1595499668089,1595499668189,1595499728938,1595499728951
emergency-stop-table,1591093918157,1595499652952,1595499653048,1595499729742,1595499729746
emergency-stop-table,1591093918157,1595499653978,1595499654087,1595499730208,1595499730269
delay-statistics,1591093928518,1595499719454,1595499719532,1595499730634,1595499730647
delay-statistics,1591093929359,1595499725492,1595499725544,1595499730629,1595499730654
delay-statistics,1591093928736,1595499721471,1595499721570,1595499730629,1595499730654
delay-statistics,1591093929155,1595499723513,1595499723561,1595499730629,1595499730654
delay-statistics,1591093927155,1595499710392,1595499710463,1595499730630,1595499730655
delay-statistics,1591093928155,1595499716453,1595499716573,1595499730630,1595499730655
delay-statistics,1591093927155,1595499711386,1595499711463,1595499730632,1595499730655
delay-statistics,1591093928155,1595499717528,1595499717625,1595499730633,1595499730656
delay-statistics,1591093927518,1595499713458,1595499713654,1595499730628,1595499730656
delay-statistics,1591093925531,1595499701326,1595499701367,1595499730629,1595499730657
delay-statistics,1591093926359,1595499706373,1595499706444,1595499730633,1595499730658
delay-statistics,1591093926647,1595499708414,1595499708479,1595499730637,1595499730666
delay-statistics,1591093925368,1595499700313,1595499700436,1595499730637,1595499730666
delay-statistics,1591093929844,1595499728519,1595499728614,1595499730648,1595499730673
delay-statistics,1591093926169,1595499705387,1595499705487,1595499730648,1595499730673
delay-statistics,1591093928570,1595499720449,1595499720565,1595499730649,1595499730673
delay-statistics,1591093929175,1595499724471,1595499724530,1595499730653,1595499730674
delay-statistics,1591093926518,1595499707419,1595499707497,1595499730654,1595499730675
delay-statistics,1591093927298,1595499712404,1595499712476,1595499730656,1595499730676
delay-statistics,1591093926155,1595499704361,1595499704435,1595499730657,1595499730677
delay-statistics,1591093925637,1595499702317,1595499702414,1595499730657,1595499730677
delay-statistics,1591093928877,1595499722532,1595499722605,1595499730658,1595499730677
delay-statistics,1591093925860,1595499703309,1595499703362,1595499730659,1595499730677
delay-statistics,1591093929525,1595499726464,1595499726591,1595499730661,1595499730722
delay-statistics,1591093925230,1595499699306,1595499699411,1595499730661,1595499730724
delay-statistics,1591093928314,1595499718446,1595499718605,1595499730661,1595499730724
delay-statistics,1591093925155,1595499698304,1595499698378,1595499730661,1595499730724
delay-statistics,1591093927578,1595499714423,1595499714610,1595499730661,1595499730724
delay-statistics,1591093929679,1595499727493,1595499727546,1595499730662,1595499730725
delay-statistics,1591093927757,1595499715437,1595499715613,1595499730663,1595499730725
delay-statistics,1591093926836,1595499709407,1595499709495,1595499730664,1595499730726
emergency-stop-streaming,1591093920520,1595499669166,1595499669262,1595499731501,1595499731508
emergency-stop-table,1591093920157,1595499667104,1595499667171,1595499732632,1595499732636
emergency-stop-table,1591093920305,1595499668089,1595499668189,1595499732918,1595499732973
emergency-stop-table,1591093918612,1595499657010,1595499657101,1595499733718,1595499733721
emergency-stop-streaming,1591093920788,1595499671154,1595499671237,1595499734577,1595499734589
emergency-stop-streaming,1591093920157,1595499667104,1595499667171,1595499735184,1595499735194
emergency-stop-table,1591093918434,1595499656011,1595499656086,1595499735293,1595499735296
emergency-stop-streaming,1591093920592,1595499670125,1595499670215,1595499735864,1595499735962
emergency-stop-streaming,1591093920157,1595499666082,1595499666143,1595499736732,1595499736742
emergency-stop-table,1591093920592,1595499670125,1595499670215,1595499737197,1595499737210
vehicle-count,1591093928878,1595499722440,1595499722603,1595499741879,1595499741932
vehicle-count,1591093927156,1595499710391,1595499710467,1595499741882,1595499741941
vehicle-count,1591093925157,1595499698304,1595499698383,1595499741892,1595499741951
vehicle-count,1591093926649,1595499708392,1595499708480,1595499741885,1595499741954
vehicle-count,1591093926171,1595499705369,1595499705486,1595499741886,1595499741955
