job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591095940158,1595493917357,1595493917367,1595493922523,1595493922593
vehicle-count,1591095943159,1595493920379,1595493920387,1595493922523,1595493922593
vehicle-count,1591095944159,1595493921385,1595493921394,1595493922523,1595493922593
delay-statistics,1591095942157,1595493919374,1595493919381,1595493922795,1595493922805
delay-statistics,1591095943157,1595493920379,1595493920383,1595493922822,1595493922830
delay-statistics,1591095940157,1595493917357,1595493917370,1595493922822,1595493922831
delay-statistics,1591095944157,1595493921385,1595493921392,1595493922803,1595493922835
delay-statistics,1591095941157,1595493918361,1595493918403,1595493922821,1595493922842
vehicle-count,1591095949158,1595493926427,1595493926435,1595493927435,1595493927441
vehicle-count,1591095949159,1595493926427,1595493926435,1595493927436,1595493927442
vehicle-count,1591095949157,1595493926427,1595493926435,1595493927434,1595493927448
vehicle-count,1591095945159,1595493922390,1595493922404,1595493927434,1595493927448
vehicle-count,1591095947159,1595493924406,1595493924421,1595493927439,1595493927470
vehicle-count,1591095946159,1595493923391,1595493923413,1595493927439,1595493927470
vehicle-count,1591095946158,1595493923391,1595493923413,1595493927439,1595493927470
vehicle-count,1591095946157,1595493923391,1595493923431,1595493927440,1595493927471
vehicle-count,1591095948159,1595493925413,1595493925444,1595493927440,1595493927473
delay-statistics,1591095945157,1595493922390,1595493922407,1595493927897,1595493927909
delay-statistics,1591095949157,1595493926427,1595493926436,1595493927917,1595493927931
delay-statistics,1591095947157,1595493924406,1595493924418,1595493927909,1595493927937
delay-statistics,1591095946157,1595493923391,1595493923417,1595493927921,1595493927954
delay-statistics,1591095948157,1595493925413,1595493925459,1595493927928,1595493927961
vehicle-count,1591095953158,1595493930479,1595493930484,1595493932263,1595493932280
vehicle-count,1591095950159,1595493927455,1595493927481,1595493932264,1595493932281
vehicle-count,1591095954158,1595493931482,1595493931489,1595493932266,1595493932282
vehicle-count,1591095954159,1595493931482,1595493931498,1595493932260,1595493932287
vehicle-count,1591095951159,1595493928467,1595493928472,1595493932271,1595493932297
vehicle-count,1591095953159,1595493930479,1595493930488,1595493932276,1595493932299
vehicle-count,1591095952159,1595493929476,1595493929487,1595493932272,1595493932306
delay-statistics,1591095950157,1595493927455,1595493927481,1595493933113,1595493933129
delay-statistics,1591095953157,1595493930479,1595493930488,1595493933121,1595493933142
delay-statistics,1591095954157,1595493931482,1595493931491,1595493933123,1595493933143
delay-statistics,1591095951157,1595493928467,1595493928476,1595493933124,1595493933154
delay-statistics,1591095952157,1595493929476,1595493929489,1595493933134,1595493933168
vehicle-count,1591095959159,1595493936507,1595493936534,1595493937487,1595493937511
vehicle-count,1591095955160,1595493932485,1595493932494,1595493937485,1595493937518
vehicle-count,1591095956159,1595493933486,1595493933495,1595493937495,1595493937526
vehicle-count,1591095958159,1595493935503,1595493935510,1595493937490,1595493937538
vehicle-count,1591095957159,1595493934492,1595493934502,1595493937491,1595493937539
delay-statistics,1591095956157,1595493933486,1595493933496,1595493938688,1595493938714
delay-statistics,1591095955158,1595493932485,1595493932492,1595493938693,1595493938718
delay-statistics,1591095958157,1595493935503,1595493935511,1595493938693,1595493938718
delay-statistics,1591095959157,1595493936508,1595493936519,1595493938695,1595493938725
delay-statistics,1591095957157,1595493934492,1595493934506,1595493938678,1595493938726
vehicle-count,1591095961159,1595493937516,1595493937576,1595493942343,1595493942355
vehicle-count,1591095964158,1595493941551,1595493941560,1595493942344,1595493942376
vehicle-count,1591095964159,1595493940548,1595493940557,1595493942345,1595493942377
vehicle-count,1591095962159,1595493939539,1595493939564,1595493942340,1595493942382
vehicle-count,1591095964159,1595493941551,1595493941555,1595493942346,1595493942385
vehicle-count,1591095961159,1595493938520,1595493938535,1595493942348,1595493942386
delay-statistics,1591095962157,1595493939539,1595493939566,1595493943078,1595493943084
delay-statistics,1591095961157,1595493937516,1595493937529,1595493943070,1595493943087
delay-statistics,1591095961157,1595493938520,1595493938533,1595493943090,1595493943110
delay-statistics,1591095964157,1595493941551,1595493941575,1595493943106,1595493943129
delay-statistics,1591095964157,1595493940548,1595493940559,1595493943109,1595493943131
vehicle-count,1591095968159,1595493944570,1595493944588,1595493947593,1595493947606
vehicle-count,1591095969159,1595493945573,1595493945582,1595493947594,1595493947607
vehicle-count,1591095966158,1595493943567,1595493943733,1595493947594,1595493947607
vehicle-count,1591095968158,1595493944570,1595493944592,1595493947597,1595493947652
vehicle-count,1591095965159,1595493942564,1595493942579,1595493947597,1595493947652
vehicle-count,1591095966159,1595493943567,1595493943731,1595493947598,1595493947653
delay-statistics,1591095969157,1595493945574,1595493945586,1595493947837,1595493947861
delay-statistics,1591095968157,1595493944570,1595493944591,1595493947837,1595493947861
delay-statistics,1591095966157,1595493943567,1595493943731,1595493947863,1595493947888
delay-statistics,1591095965157,1595493942566,1595493942581,1595493947886,1595493947900
vehicle-count,1591095971159,1595493947591,1595493947598,1595493952414,1595493952438
vehicle-count,1591095974159,1595493950621,1595493950633,1595493952416,1595493952439
vehicle-count,1591095973159,1595493949614,1595493949625,1595493952416,1595493952439
vehicle-count,1591095970158,1595493946584,1595493946588,1595493952416,1595493952442
vehicle-count,1591095974157,1595493950620,1595493950628,1595493952418,1595493952447
vehicle-count,1591095970159,1595493946584,1595493946603,1595493952418,1595493952448
vehicle-count,1591095971159,1595493948615,1595493948625,1595493952422,1595493952449
vehicle-count,1591095974158,1595493950621,1595493950633,1595493952422,1595493952449
vehicle-count,1591095971158,1595493948614,1595493948623,1595493952422,1595493952459
delay-statistics,1591095970157,1595493946584,1595493946601,1595493953840,1595493953867
delay-statistics,1591095973157,1595493949615,1595493949634,1595493953831,1595493953878
delay-statistics,1591095971157,1595493947592,1595493947601,1595493953854,1595493953882
delay-statistics,1591095974157,1595493950621,1595493950634,1595493953854,1595493953884
delay-statistics,1591095971157,1595493948615,1595493948625,1595493953855,1595493953884
vehicle-count,1591095978158,1595493954677,1595493954690,1595493957343,1595493957356
vehicle-count,1591095975159,1595493951625,1595493951636,1595493957338,1595493957364
vehicle-count,1591095978159,1595493954677,1595493954901,1595493957346,1595493957372
vehicle-count,1591095979159,1595493955696,1595493955706,1595493957344,1595493957373
vehicle-count,1591095976158,1595493952667,1595493952680,1595493957340,1595493957415
vehicle-count,1591095979158,1595493955696,1595493955710,1595493957341,1595493957415
vehicle-count,1591095976158,1595493953663,1595493953674,1595493957341,1595493957416
vehicle-count,1591095976159,1595493952667,1595493952675,1595493957343,1595493957417
vehicle-count,1591095976159,1595493953664,1595493953677,1595493957344,1595493957418
delay-statistics,1591095978157,1595493954677,1595493954690,1595493958205,1595493958237
delay-statistics,1591095976157,1595493953664,1595493953676,1595493958235,1595493958256
delay-statistics,1591095975157,1595493951626,1595493951634,1595493958236,1595493958267
delay-statistics,1591095976157,1595493952667,1595493952687,1595493958237,1595493958268
delay-statistics,1591095979157,1595493955696,1595493955712,1595493958251,1595493958270
vehicle-count,1591095982159,1595493958718,1595493958729,1595493962476,1595493962486
vehicle-count,1591095984159,1595493960725,1595493960729,1595493962475,1595493962495
vehicle-count,1591095980158,1595493956703,1595493956712,1595493962472,1595493962511
vehicle-count,1591095980157,1595493956703,1595493956714,1595493962474,1595493962513
vehicle-count,1591095980159,1595493956703,1595493956712,1595493962474,1595493962514
vehicle-count,1591095981159,1595493957710,1595493957731,1595493962480,1595493962518
vehicle-count,1591095983159,1595493959720,1595493959724,1595493962480,1595493962518
vehicle-count,1591095984158,1595493960725,1595493960737,1595493962479,1595493962522
delay-statistics,1591095980157,1595493956703,1595493956719,1595493963011,1595493963022
delay-statistics,1591095982157,1595493958718,1595493958727,1595493963004,1595493963033
delay-statistics,1591095983157,1595493959720,1595493959726,1595493963008,1595493963034
delay-statistics,1591095981157,1595493957710,1595493957728,1595493963024,1595493963054
delay-statistics,1591095984157,1595493960725,1595493960733,1595493963031,1595493963056
vehicle-count,1591095989159,1595493965750,1595493965772,1595493967299,1595493967318
vehicle-count,1591095989158,1595493965750,1595493965769,1595493967297,1595493967322
vehicle-count,1591095985159,1595493961727,1595493961733,1595493967297,1595493967322
vehicle-count,1591095987160,1595493963741,1595493963746,1595493967297,1595493967322
vehicle-count,1591095986158,1595493962735,1595493962748,1595493967298,1595493967322
vehicle-count,1591095986159,1595493962735,1595493962746,1595493967303,1595493967342
vehicle-count,1591095988159,1595493964744,1595493964753,1595493967303,1595493967343
delay-statistics,1591095986157,1595493962735,1595493962748,1595493967967,1595493967988
delay-statistics,1591095989157,1595493965750,1595493965771,1595493967969,1595493967988
delay-statistics,1591095988157,1595493964744,1595493964760,1595493967985,1595493968012
delay-statistics,1591095985157,1595493961727,1595493961735,1595493968000,1595493968019
delay-statistics,1591095987158,1595493963741,1595493963752,1595493968001,1595493968020
vehicle-count,1591095993159,1595493969773,1595493969785,1595493972327,1595493972346
vehicle-count,1591095992158,1595493968763,1595493968774,1595493972327,1595493972346
vehicle-count,1591095990159,1595493966756,1595493966764,1595493972328,1595493972347
vehicle-count,1591095994158,1595493970785,1595493970794,1595493972328,1595493972347
vehicle-count,1591095994159,1595493970785,1595493970793,1595493972330,1595493972349
vehicle-count,1591095991158,1595493967757,1595493967764,1595493972332,1595493972363
vehicle-count,1591095991159,1595493967758,1595493967764,1595493972334,1595493972367
vehicle-count,1591095992159,1595493968763,1595493968767,1595493972328,1595493972376
vehicle-count,1591095991157,1595493967757,1595493967777,1595493972329,1595493972377
delay-statistics,1591095990157,1595493966756,1595493966764,1595493973435,1595493973482
delay-statistics,1591095994157,1595493970785,1595493970795,1595493973436,1595493973482
delay-statistics,1591095992157,1595493968764,1595493968772,1595493973469,1595493973523
delay-statistics,1591095993157,1595493969773,1595493969777,1595493973475,1595493973526
delay-statistics,1591095991157,1595493967758,1595493967777,1595493973489,1595493973534
vehicle-count,1591095999159,1595493975814,1595493975831,1595493977452,1595493977471
vehicle-count,1591095997159,1595493973805,1595493973810,1595493977454,1595493977472
vehicle-count,1591095995159,1595493971791,1595493971804,1595493977454,1595493977473
vehicle-count,1591095998159,1595493974808,1595493974812,1595493977456,1595493977482
vehicle-count,1591095996159,1595493972799,1595493972806,1595493977457,1595493977483
vehicle-count,1591095995158,1595493971791,1595493971806,1595493977462,1595493977501
delay-statistics,1591095998157,1595493974808,1595493974821,1595493978846,1595493978865
delay-statistics,1591095997157,1595493973805,1595493973811,1595493978849,1595493978866
delay-statistics,1591095999157,1595493975814,1595493975839,1595493978860,1595493978880
delay-statistics,1591095995157,1595493971791,1595493971804,1595493978860,1595493978880
delay-statistics,1591095996157,1595493972799,1595493972805,1595493978869,1595493978906
vehicle-count,1591096001159,1595493977829,1595493977845,1595493982481,1595493982495
vehicle-count,1591096004159,1595493980838,1595493980864,1595493982481,1595493982495
vehicle-count,1591096002159,1595493978833,1595493978838,1595493982480,1595493982511
vehicle-count,1591096003159,1595493979837,1595493979842,1595493982480,1595493982511
vehicle-count,1591096000159,1595493976817,1595493976847,1595493982484,1595493982517
vehicle-count,1591096003158,1595493979837,1595493979847,1595493982487,1595493982520
delay-statistics,1591096002157,1595493978833,1595493978841,1595493982951,1595493982969
delay-statistics,1591096003157,1595493979837,1595493979847,1595493982949,1595493982982
delay-statistics,1591096000157,1595493976817,1595493976829,1595493982973,1595493983014
delay-statistics,1591096004157,1595493980839,1595493980854,1595493982975,1595493983015
delay-statistics,1591096001157,1595493977829,1595493977839,1595493982979,1595493983023
vehicle-count,1591096007159,1595493983853,1595493983862,1595493987306,1595493987320
vehicle-count,1591096007158,1595493983853,1595493983858,1595493987307,1595493987321
vehicle-count,1591096009159,1595493985865,1595493985879,1595493987309,1595493987327
vehicle-count,1591096006158,1595493982845,1595493982868,1595493987310,1595493987329
vehicle-count,1591096006159,1595493982845,1595493982860,1595493987309,1595493987339
vehicle-count,1591096005159,1595493981844,1595493981853,1595493987311,1595493987341
vehicle-count,1591096008159,1595493984862,1595493984869,1595493987306,1595493987354
delay-statistics,1591096008157,1595493984863,1595493984869,1595493987628,1595493987638
delay-statistics,1591096007157,1595493983853,1595493983863,1595493987644,1595493987664
delay-statistics,1591096005157,1595493981844,1595493981856,1595493987653,1595493987672
delay-statistics,1591096006157,1595493982845,1595493982874,1595493987655,1595493987673
delay-statistics,1591096009157,1595493985865,1595493985879,1595493987655,1595493987674
vehicle-count,1591096014159,1595493990899,1595493990911,1595493992333,1595493992352
vehicle-count,1591096010159,1595493986870,1595493986882,1595493992334,1595493992353
vehicle-count,1591096012159,1595493988879,1595493988886,1595493992334,1595493992353
vehicle-count,1591096013159,1595493989882,1595493989899,1595493992337,1595493992356
vehicle-count,1591096012158,1595493988879,1595493988898,1595493992338,1595493992357
vehicle-count,1591096011159,1595493987874,1595493987879,1595493992338,1595493992379
delay-statistics,1591096013157,1595493989883,1595493989899,1595493992947,1595493992961
delay-statistics,1591096014157,1595493990899,1595493990918,1595493992975,1595493992994
delay-statistics,1591096010157,1595493986870,1595493986882,1595493992976,1595493992994
delay-statistics,1591096012157,1595493988879,1595493988897,1595493992983,1595493993014
delay-statistics,1591096011157,1595493987874,1595493987894,1595493992989,1595493993022
vehicle-count,1591096016159,1595493992920,1595493992925,1595493997373,1595493997389
vehicle-count,1591096019158,1595493995943,1595493995957,1595493997380,1595493997406
vehicle-count,1591096015158,1595493991918,1595493991935,1595493997381,1595493997409
vehicle-count,1591096018159,1595493994923,1595493994934,1595493997383,1595493997409
vehicle-count,1591096015159,1595493991918,1595493991929,1595493997377,1595493997418
vehicle-count,1591096019159,1595493995943,1595493995950,1595493997381,1595493997420
vehicle-count,1591096016158,1595493992920,1595493992928,1595493997382,1595493997421
vehicle-count,1591096017159,1595493993928,1595493993965,1595493997382,1595493997421
delay-statistics,1591096015157,1595493991919,1595493991936,1595493998172,1595493998186
delay-statistics,1591096018157,1595493994927,1595493994934,1595493998168,1595493998192
delay-statistics,1591096019157,1595493995943,1595493995959,1595493998168,1595493998192
delay-statistics,1591096016157,1595493992921,1595493992928,1595493998179,1595493998205
delay-statistics,1591096017157,1595493993928,1595493993956,1595493998186,1595493998216
vehicle-count,1591096024159,1595494000983,1595494001007,1595494002303,1595494002322
vehicle-count,1591096021159,1595493997967,1595493997976,1595494002306,1595494002399
vehicle-count,1591096023159,1595493999977,1595493999989,1595494002307,1595494002400
vehicle-count,1591096022159,1595493998970,1595493998982,1595494002308,1595494002401
vehicle-count,1591096020159,1595493996966,1595493996984,1595494002299,1595494002401
delay-statistics,1591096020157,1595493996966,1595493996995,1595494002784,1595494002829
delay-statistics,1591096024157,1595494000983,1595494001007,1595494002834,1595494002908
delay-statistics,1591096023157,1595493999977,1595493999991,1595494002835,1595494002908
delay-statistics,1591096021157,1595493997967,1595493997971,1595494002821,1595494002915
delay-statistics,1591096022157,1595493998970,1595493998990,1595494002832,1595494002916
vehicle-count,1591096027157,1595494003996,1595494004015,1595494007344,1595494007354
vehicle-count,1591096026158,1595494002994,1595494003009,1595494007345,1595494007355
vehicle-count,1591096029158,1595494006006,1595494006024,1595494007345,1595494007355
vehicle-count,1591096028159,1595494004999,1595494005013,1595494007342,1595494007369
vehicle-count,1591096027158,1595494003996,1595494004011,1595494007348,1595494007372
vehicle-count,1591096027159,1595494003996,1595494004011,1595494007349,1595494007373
vehicle-count,1591096029157,1595494006006,1595494006031,1595494007347,1595494007375
vehicle-count,1591096025157,1595494001990,1595494001998,1595494007346,1595494007379
vehicle-count,1591096026157,1595494002994,1595494003009,1595494007350,1595494007381
vehicle-count,1591096029159,1595494006006,1595494006024,1595494007351,1595494007382
vehicle-count,1591096026159,1595494002994,1595494003009,1595494007352,1595494007382
vehicle-count,1591096025159,1595494001992,1595494002000,1595494007351,1595494007383
vehicle-count,1591096025158,1595494001990,1595494002000,1595494007352,1595494007383
delay-statistics,1591096026157,1595494002994,1595494003009,1595494009180,1595494009198
delay-statistics,1591096028157,1595494004999,1595494005015,1595494009183,1595494009200
delay-statistics,1591096025157,1595494001992,1595494002001,1595494009191,1595494009218
delay-statistics,1591096027157,1595494003996,1595494004014,1595494009228,1595494009241
delay-statistics,1591096029157,1595494006006,1595494006032,1595494009225,1595494009247
vehicle-count,1591096032158,1595494009050,1595494009065,1595494012549,1595494012581
vehicle-count,1591096031159,1595494008032,1595494008050,1595494012553,1595494012583
vehicle-count,1591096030159,1595494007028,1595494007033,1595494012555,1595494012584
vehicle-count,1591096032157,1595494009050,1595494009065,1595494012558,1595494012585
vehicle-count,1591096033158,1595494010056,1595494010067,1595494012565,1595494012599
vehicle-count,1591096032159,1595494009050,1595494009065,1595494012567,1595494012600
vehicle-count,1591096034159,1595494011069,1595494011076,1595494012569,1595494012602
vehicle-count,1591096033159,1595494010056,1595494010065,1595494012573,1595494012613
delay-statistics,1591096034157,1595494011069,1595494011077,1595494013340,1595494013361
delay-statistics,1591096032157,1595494009051,1595494009067,1595494013348,1595494013379
delay-statistics,1591096033157,1595494010056,1595494010065,1595494013353,1595494013381
delay-statistics,1591096030157,1595494007028,1595494007036,1595494013354,1595494013389
delay-statistics,1591096031157,1595494008032,1595494008053,1595494013361,1595494013408
vehicle-count,1591096038158,1595494015085,1595494015093,1595494017543,1595494017560
vehicle-count,1591096035159,1595494012078,1595494012089,1595494017543,1595494017560
vehicle-count,1591096037159,1595494014084,1595494014087,1595494017543,1595494017561
vehicle-count,1591096036159,1595494013081,1595494013088,1595494017547,1595494017570
vehicle-count,1591096037158,1595494014083,1595494014094,1595494017547,1595494017571
vehicle-count,1591096039159,1595494016091,1595494016097,1595494017550,1595494017585
vehicle-count,1591096036158,1595494013081,1595494013086,1595494017550,1595494017589
vehicle-count,1591096038159,1595494015085,1595494015103,1595494017550,1595494017589
delay-statistics,1591096035157,1595494012078,1595494012086,1595494017944,1595494017960
delay-statistics,1591096037157,1595494014084,1595494014092,1595494017950,1595494017962
delay-statistics,1591096039157,1595494016091,1595494016097,1595494017943,1595494017979
delay-statistics,1591096036157,1595494013081,1595494013088,1595494017958,1595494017982
delay-statistics,1591096038157,1595494015085,1595494015103,1595494017973,1595494018007
vehicle-count,1591096043159,1595494020122,1595494020172,1595494022380,1595494022394
vehicle-count,1591096040158,1595494017095,1595494017107,1595494022382,1595494022396
vehicle-count,1591096042159,1595494019107,1595494019128,1595494022387,1595494022410
vehicle-count,1591096040159,1595494017095,1595494017111,1595494022385,1595494022415
vehicle-count,1591096042158,1595494019107,1595494019123,1595494022387,1595494022419
vehicle-count,1591096041159,1595494018103,1595494018120,1595494022395,1595494022429
vehicle-count,1591096044159,1595494021125,1595494021136,1595494022396,1595494022429
delay-statistics,1591096041157,1595494018103,1595494018133,1595494023896,1595494023928
delay-statistics,1591096040157,1595494017096,1595494017109,1595494023909,1595494023941
delay-statistics,1591096044157,1595494021125,1595494021138,1595494023913,1595494023942
delay-statistics,1591096042157,1595494019107,1595494019129,1595494023916,1595494023943
delay-statistics,1591096043157,1595494020122,1595494020163,1595494023925,1595494023965
vehicle-count,1591096049159,1595494026157,1595494026166,1595494027620,1595494027635
vehicle-count,1591096045157,1595494022139,1595494022164,1595494027620,1595494027636
vehicle-count,1591096045158,1595494022139,1595494022170,1595494027623,1595494027674
vehicle-count,1591096045159,1595494022139,1595494022170,1595494027623,1595494027674
vehicle-count,1591096046159,1595494023141,1595494023153,1595494027631,1595494027690
vehicle-count,1591096048159,1595494025150,1595494025167,1595494027631,1595494027691
vehicle-count,1591096047159,1595494024145,1595494024153,1595494027631,1595494027691
delay-statistics,1591096046157,1595494023141,1595494023151,1595494027861,1595494027879
delay-statistics,1591096049157,1595494026157,1595494026168,1595494027852,1595494027883
delay-statistics,1591096047157,1595494024145,1595494024153,1595494027870,1595494027892
delay-statistics,1591096045157,1595494022139,1595494022170,1595494027864,1595494027906
delay-statistics,1591096048157,1595494025150,1595494025167,1595494027870,1595494027908
vehicle-count,1591096054159,1595494031176,1595494031182,1595494032686,1595494032704
vehicle-count,1591096051159,1595494028169,1595494028178,1595494032687,1595494032714
vehicle-count,1591096053159,1595494030174,1595494030183,1595494032684,1595494032731
vehicle-count,1591096052159,1595494029173,1595494029177,1595494032689,1595494032733
vehicle-count,1591096050159,1595494027158,1595494027171,1595494032690,1595494032734
delay-statistics,1591096052157,1595494029173,1595494029179,1595494033258,1595494033279
delay-statistics,1591096051157,1595494028169,1595494028180,1595494033280,1595494033296
delay-statistics,1591096054157,1595494031176,1595494031191,1595494033270,1595494033307
delay-statistics,1591096050157,1595494027158,1595494027167,1595494033276,1595494033310
delay-statistics,1591096053157,1595494030174,1595494030185,1595494033294,1595494033315
vehicle-count,1591096059158,1595494036208,1595494036231,1595494037614,1595494037634
vehicle-count,1591096059160,1595494036209,1595494036227,1595494037615,1595494037650
vehicle-count,1591096057159,1595494034189,1595494034196,1595494037616,1595494037650
vehicle-count,1591096058159,1595494035192,1595494035207,1595494037613,1595494037652
vehicle-count,1591096055159,1595494032185,1595494032197,1595494037620,1595494037656
vehicle-count,1591096056159,1595494033187,1595494033193,1595494037620,1595494037657
vehicle-count,1591096059159,1595494036209,1595494036227,1595494037620,1595494037665
delay-statistics,1591096055157,1595494032185,1595494032195,1595494037673,1595494037685
delay-statistics,1591096057157,1595494034189,1595494034198,1595494037666,1595494037699
delay-statistics,1591096058157,1595494035193,1595494035210,1595494037679,1595494037704
delay-statistics,1591096059158,1595494036209,1595494036230,1595494037691,1595494037728
delay-statistics,1591096056157,1595494033187,1595494033193,1595494037703,1595494037729
vehicle-count,1591096060159,1595494037221,1595494037241,1595494042246,1595494042263
vehicle-count,1591096060158,1595494037221,1595494037245,1595494042250,1595494042265
vehicle-count,1591096061159,1595494038228,1595494038253,1595494042255,1595494042281
vehicle-count,1591096064159,1595494041248,1595494041262,1595494042248,1595494042290
vehicle-count,1591096061160,1595494038228,1595494038243,1595494042248,1595494042290
vehicle-count,1591096062159,1595494039238,1595494039243,1595494042251,1595494042292
vehicle-count,1591096063158,1595494040243,1595494040254,1595494042255,1595494042294
vehicle-count,1591096063159,1595494040243,1595494040253,1595494042256,1595494042295
delay-statistics,1591096061158,1595494038228,1595494038254,1595494044227,1595494044249
delay-statistics,1591096063157,1595494040243,1595494040256,1595494044232,1595494044250
delay-statistics,1591096062157,1595494039238,1595494039244,1595494044254,1595494044275
delay-statistics,1591096064157,1595494041248,1595494041262,1595494044254,1595494044278
delay-statistics,1591096060157,1595494037221,1595494037248,1595494044255,1595494044278
vehicle-count,1591096066159,1595494043257,1595494043264,1595494047804,1595494047819
vehicle-count,1591096068159,1595494045288,1595494045293,1595494047804,1595494047820
vehicle-count,1591096067159,1595494044283,1595494044295,1595494047812,1595494047836
vehicle-count,1591096065159,1595494042249,1595494042256,1595494047812,1595494047839
vehicle-count,1591096069159,1595494046297,1595494046310,1595494047803,1595494047845
delay-statistics,1591096069157,1595494046297,1595494046309,1595494048778,1595494048796
delay-statistics,1591096067157,1595494044283,1595494044296,1595494048781,1595494048797
delay-statistics,1591096066157,1595494043257,1595494043267,1595494048777,1595494048803
delay-statistics,1591096068157,1595494045288,1595494045295,1595494048799,1595494048841
delay-statistics,1591096065157,1595494042249,1595494042268,1595494048817,1595494048858
vehicle-count,1591096072159,1595494049305,1595494049314,1595494052468,1595494052487
vehicle-count,1591096072158,1595494049305,1595494049327,1595494052468,1595494052488
vehicle-count,1591096074159,1595494051320,1595494051328,1595494052469,1595494052489
vehicle-count,1591096071158,1595494048299,1595494048304,1595494052472,1595494052498
vehicle-count,1591096070159,1595494047297,1595494047317,1595494052477,1595494052503
vehicle-count,1591096071157,1595494048299,1595494048306,1595494052479,1595494052505
vehicle-count,1591096071159,1595494048300,1595494048304,1595494052475,1595494052515
vehicle-count,1591096073159,1595494050315,1595494050389,1595494052476,1595494052518
delay-statistics,1591096070157,1595494047297,1595494047316,1595494054385,1595494054407
delay-statistics,1591096072157,1595494049305,1595494049329,1595494054390,1595494054408
delay-statistics,1591096074157,1595494051320,1595494051333,1595494054409,1595494054440
delay-statistics,1591096073157,1595494050315,1595494050389,1595494054416,1595494054458
delay-statistics,1591096071157,1595494048300,1595494048306,1595494054431,1595494054477
vehicle-count,1591096077159,1595494054344,1595494054354,1595494057394,1595494057416
vehicle-count,1591096075159,1595494052327,1595494052338,1595494057400,1595494057425
vehicle-count,1591096076160,1595494053340,1595494053345,1595494057404,1595494057426
vehicle-count,1591096079159,1595494056365,1595494056372,1595494057396,1595494057443
vehicle-count,1591096076159,1595494053340,1595494053354,1595494057402,1595494057445
vehicle-count,1591096077158,1595494054344,1595494054355,1595494057402,1595494057445
vehicle-count,1591096079158,1595494056365,1595494056375,1595494057402,1595494057445
vehicle-count,1591096078159,1595494055348,1595494055513,1595494057402,1595494057445
delay-statistics,1591096078157,1595494055348,1595494055518,1595494058758,1595494058773
delay-statistics,1591096075157,1595494052327,1595494052336,1595494058745,1595494058781
delay-statistics,1591096079157,1595494056365,1595494056374,1595494058746,1595494058782
delay-statistics,1591096076158,1595494053340,1595494053348,1595494058750,1595494058783
delay-statistics,1591096077157,1595494054344,1595494054361,1595494058762,1595494058790
vehicle-count,1591096081159,1595494058384,1595494058401,1595494062229,1595494062258
vehicle-count,1591096080158,1595494057373,1595494057393,1595494062230,1595494062259
vehicle-count,1591096083158,1595494060392,1595494060405,1595494062230,1595494062259
vehicle-count,1591096080159,1595494057373,1595494057391,1595494062233,1595494062259
vehicle-count,1591096082159,1595494059386,1595494059390,1595494062230,1595494062270
vehicle-count,1591096083159,1595494060392,1595494060408,1595494062230,1595494062270
vehicle-count,1591096082158,1595494059386,1595494059392,1595494062234,1595494062273
vehicle-count,1591096084159,1595494061401,1595494061411,1595494062234,1595494062274
delay-statistics,1591096081157,1595494058385,1595494058409,1595494063148,1595494063160
delay-statistics,1591096084157,1595494061401,1595494061409,1595494063160,1595494063190
delay-statistics,1591096083157,1595494060392,1595494060403,1595494063169,1595494063195
delay-statistics,1591096082157,1595494059386,1595494059392,1595494063183,1595494063202
delay-statistics,1591096080157,1595494057373,1595494057391,1595494063178,1595494063205
vehicle-count,1591096089159,1595494066459,1595494066471,1595494067351,1595494067367
vehicle-count,1591096088159,1595494065453,1595494065462,1595494067351,1595494067367
vehicle-count,1591096086159,1595494063436,1595494063454,1595494067350,1595494067370
vehicle-count,1591096085159,1595494062421,1595494062431,1595494067352,1595494067390
vehicle-count,1591096087159,1595494064446,1595494064456,1595494067353,1595494067390
delay-statistics,1591096085157,1595494062421,1595494062432,1595494067952,1595494067971
delay-statistics,1591096087157,1595494064446,1595494064454,1595494067956,1595494067972
delay-statistics,1591096086157,1595494063436,1595494063452,1595494067961,1595494067978
delay-statistics,1591096089157,1595494066459,1595494066471,1595494067957,1595494067984
delay-statistics,1591096088157,1595494065453,1595494065462,1595494067979,1595494068009
vehicle-count,1591096091158,1595494068474,1595494068481,1595494072379,1595494072405
vehicle-count,1591096090158,1595494067462,1595494067472,1595494072377,1595494072406
vehicle-count,1591096091157,1595494068474,1595494068485,1595494072379,1595494072407
vehicle-count,1591096092159,1595494069483,1595494069492,1595494072384,1595494072409
vehicle-count,1591096094157,1595494071502,1595494071509,1595494072385,1595494072410
vehicle-count,1591096094159,1595494071502,1595494071507,1595494072385,1595494072411
vehicle-count,1591096091159,1595494068474,1595494068481,1595494072380,1595494072424
vehicle-count,1591096090159,1595494067462,1595494067472,1595494072381,1595494072424
vehicle-count,1591096094158,1595494071502,1595494071507,1595494072384,1595494072428
vehicle-count,1591096093159,1595494070498,1595494070509,1595494072385,1595494072429
delay-statistics,1591096094157,1595494071502,1595494071509,1595494073568,1595494073583
delay-statistics,1591096093157,1595494070499,1595494070511,1595494073575,1595494073597
delay-statistics,1591096091157,1595494068474,1595494068487,1595494073566,1595494073600
delay-statistics,1591096092157,1595494069483,1595494069493,1595494073578,1595494073616
