job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591095628127,1595491232902,1595491232941,1595491237302,1595491237320
vehicle-count,1591095626127,1595491230896,1595491230903,1595491237304,1595491237321
vehicle-count,1591095627125,1595491231898,1595491231920,1595491237302,1595491237323
vehicle-count,1591095627127,1595491231898,1595491231919,1595491237305,1595491237325
vehicle-count,1591095627126,1595491231898,1595491231919,1595491237305,1595491237326
vehicle-count,1591095629127,1595491233904,1595491233914,1595491237307,1595491237327
vehicle-count,1591095625127,1595491229895,1595491229899,1595491237307,1595491237332
emergency-stop-streaming,1591095607127,1595491211853,1595491211856,1595491237584,1595491237598
emergency-stop-table,1591095601127,1595491205831,1595491205837,1595491237767,1595491237777
emergency-stop-streaming,1591095616127,1595491220875,1595491220886,1595491237854,1595491237861
emergency-stop-streaming,1591095618127,1595491222879,1595491222885,1595491237881,1595491237899
delay-statistics,1591095627125,1595491231899,1595491231904,1595491238116,1595491238145
delay-statistics,1591095626125,1595491230896,1595491230903,1595491238119,1595491238147
delay-statistics,1591095628125,1595491232902,1595491232938,1595491238119,1595491238149
delay-statistics,1591095625125,1595491229895,1595491229901,1595491238113,1595491238163
delay-statistics,1591095629125,1595491233904,1595491233917,1595491238119,1595491238165
emergency-stop-table,1591095573127,1595491177744,1595491177752,1595491238684,1595491238689
emergency-stop-streaming,1591095612128,1595491216861,1595491216870,1595491238778,1595491238791
emergency-stop-streaming,1591095614127,1595491218871,1595491218876,1595491238863,1595491238872
emergency-stop-streaming,1591095617127,1595491221876,1595491221883,1595491238864,1595491238872
emergency-stop-streaming,1591095619127,1595491223882,1595491223888,1595491239689,1595491239697
emergency-stop-streaming,1591095615127,1595491219872,1595491219881,1595491240060,1595491240084
emergency-stop-table,1591095603127,1595491207833,1595491207840,1595491240216,1595491240225
emergency-stop-table,1591095575127,1595491179747,1595491179752,1595491240380,1595491240385
emergency-stop-streaming,1591095611127,1595491215860,1595491215864,1595491240784,1595491240803
emergency-stop-streaming,1591095622127,1595491226890,1595491226896,1595491241006,1595491241016
vehicle-count,1591095634126,1595491238923,1595491238934,1595491241322,1595491241342
vehicle-count,1591095632126,1595491236910,1595491236917,1595491241323,1595491241342
vehicle-count,1591095630127,1595491234907,1595491234915,1595491241325,1595491241344
vehicle-count,1591095634127,1595491238923,1595491238934,1595491241320,1595491241346
vehicle-count,1591095633127,1595491237922,1595491237935,1595491241321,1595491241354
vehicle-count,1591095632127,1595491236910,1595491236915,1595491241322,1595491241355
vehicle-count,1591095631127,1595491235909,1595491235920,1595491241327,1595491241364
vehicle-count,1591095634125,1595491238923,1595491238936,1595491241327,1595491241364
emergency-stop-streaming,1591095624127,1595491228893,1595491228898,1595491241579,1595491241677
emergency-stop-table,1591095607127,1595491211853,1595491211856,1595491241773,1595491241775
emergency-stop-table,1591095606127,1595491210852,1595491210866,1595491241985,1595491242019
emergency-stop-table,1591095608127,1595491212856,1595491212881,1595491242183,1595491242197
emergency-stop-streaming,1591095620127,1595491224884,1595491224899,1595491242432,1595491242438
delay-statistics,1591095633125,1595491237922,1595491237937,1595491243213,1595491243240
delay-statistics,1591095631125,1595491235909,1595491235920,1595491243229,1595491243252
delay-statistics,1591095630125,1595491234907,1595491234916,1595491243214,1595491243268
delay-statistics,1591095632125,1595491236910,1595491236918,1595491243225,1595491243270
delay-statistics,1591095634125,1595491238923,1595491238932,1595491243228,1595491243271
emergency-stop-streaming,1591095623127,1595491227892,1595491227905,1595491243340,1595491243349
emergency-stop-table,1591095576127,1595491180749,1595491180765,1595491243878,1595491243880
emergency-stop-table,1591095578127,1595491182770,1595491182776,1595491243975,1595491243979
emergency-stop-streaming,1591095626127,1595491230896,1595491230903,1595491244496,1595491244510
emergency-stop-streaming,1591095625127,1595491229895,1595491229899,1595491244850,1595491244865
emergency-stop-table,1591095613127,1595491217864,1595491217871,1595491245075,1595491245088
emergency-stop-table,1591095612128,1595491216861,1595491216870,1595491245328,1595491245337
emergency-stop-table,1591095611127,1595491215860,1595491215864,1595491245654,1595491245657
vehicle-count,1591095636127,1595491240925,1595491240931,1595491246326,1595491246336
vehicle-count,1591095635127,1595491239924,1595491239929,1595491246326,1595491246336
vehicle-count,1591095637127,1595491241929,1595491241939,1595491246329,1595491246338
vehicle-count,1591095639127,1595491243934,1595491243939,1595491246329,1595491246345
vehicle-count,1591095638127,1595491242932,1595491242938,1595491246330,1595491246354
emergency-stop-table,1591095610127,1595491214859,1595491214862,1595491246398,1595491246406
emergency-stop-table,1591095609127,1595491213857,1595491213896,1595491246409,1595491246416
emergency-stop-streaming,1591095628127,1595491232902,1595491232941,1595491247480,1595491247487
delay-statistics,1591095639125,1595491243934,1595491243941,1595491248220,1595491248245
delay-statistics,1591095636125,1595491240925,1595491240934,1595491248226,1595491248247
delay-statistics,1591095635125,1595491239924,1595491239930,1595491248222,1595491248256
delay-statistics,1591095637125,1595491241929,1595491241946,1595491248222,1595491248260
delay-statistics,1591095638125,1595491242932,1595491242936,1595491248234,1595491248275
emergency-stop-table,1591095615127,1595491219872,1595491219881,1595491248442,1595491248451
emergency-stop-table,1591095616127,1595491220875,1595491220886,1595491249063,1595491249078
emergency-stop-streaming,1591095632127,1595491236910,1595491236915,1595491249244,1595491249256
emergency-stop-streaming,1591095631127,1595491235909,1595491235920,1595491249321,1595491249331
emergency-stop-table,1591095588128,1595491192803,1595491192811,1595491250341,1595491250346
emergency-stop-streaming,1591095630127,1595491234907,1595491234915,1595491251158,1595491251178
vehicle-count,1591095641127,1595491245951,1595491245969,1595491251339,1595491251358
vehicle-count,1591095644127,1595491248974,1595491248979,1595491251340,1595491251358
vehicle-count,1591095643127,1595491247967,1595491247971,1595491251340,1595491251358
vehicle-count,1591095642127,1595491246965,1595491246971,1595491251340,1595491251359
vehicle-count,1591095640127,1595491244935,1595491244940,1595491251341,1595491251366
vehicle-count,1591095644126,1595491248974,1595491248980,1595491251343,1595491251368
vehicle-count,1591095643126,1595491247967,1595491247974,1595491251340,1595491251370
emergency-stop-streaming,1591095638127,1595491242932,1595491242938,1595491252021,1595491252041
delay-statistics,1591095640125,1595491244935,1595491244941,1595491252271,1595491252285
delay-statistics,1591095643125,1595491247967,1595491247973,1595491252268,1595491252288
delay-statistics,1591095644125,1595491248974,1595491248980,1595491252269,1595491252289
delay-statistics,1591095642125,1595491246965,1595491246973,1595491252278,1595491252311
delay-statistics,1591095641125,1595491245951,1595491245975,1595491252279,1595491252312
emergency-stop-streaming,1591095637127,1595491241929,1595491241939,1595491252366,1595491252377
emergency-stop-table,1591095584127,1595491188797,1595491188803,1595491252584,1595491252587
emergency-stop-table,1591095587127,1595491191801,1595491191808,1595491253662,1595491253668
emergency-stop-streaming,1591095613127,1595491217864,1595491217871,1595491255080,1595491255087
emergency-stop-table,1591095593127,1595491197810,1595491197815,1595491255646,1595491255660
emergency-stop-streaming,1591095621127,1595491225889,1595491225894,1595491255833,1595491255836
vehicle-count,1591095647127,1595491251983,1595491251987,1595491256449,1595491256459
vehicle-count,1591095646125,1595491250979,1595491250992,1595491256450,1595491256461
vehicle-count,1591095646126,1595491250979,1595491250995,1595491256450,1595491256461
vehicle-count,1591095648127,1595491252998,1595491253011,1595491256452,1595491256467
vehicle-count,1591095645127,1595491249977,1595491249983,1595491256453,1595491256473
vehicle-count,1591095646127,1595491250979,1595491250995,1595491256459,1595491256475
vehicle-count,1591095649127,1595491253999,1595491254014,1595491256464,1595491256479
delay-statistics,1591095648125,1595491252998,1595491253013,1595491257228,1595491257247
delay-statistics,1591095649125,1595491253999,1595491254014,1595491257232,1595491257260
delay-statistics,1591095646125,1595491250979,1595491250991,1595491257230,1595491257264
delay-statistics,1591095647125,1595491251983,1595491251988,1595491257235,1595491257265
delay-statistics,1591095645125,1595491249977,1595491249983,1595491257239,1595491257273
emergency-stop-table,1591095623127,1595491227892,1595491227905,1595491257817,1595491257821
emergency-stop-table,1591095618127,1595491222879,1595491222885,1595491258260,1595491258264
emergency-stop-table,1591095599127,1595491203828,1595491203836,1595491258479,1595491258489
emergency-stop-table,1591095598127,1595491202826,1595491202833,1595491258545,1595491258554
emergency-stop-table,1591095628127,1595491232902,1595491232941,1595491258750,1595491258761
emergency-stop-table,1591095620127,1595491224884,1595491224899,1595491258943,1595491258952
vehicle-count,1591095652127,1595491257008,1595491257015,1595491261478,1595491261489
vehicle-count,1591095654126,1595491259012,1595491259020,1595491261476,1595491261510
vehicle-count,1591095652125,1595491257008,1595491257021,1595491261478,1595491261511
vehicle-count,1591095654127,1595491259012,1595491259020,1595491261482,1595491261512
vehicle-count,1591095653127,1595491258010,1595491258026,1595491261480,1595491261521
vehicle-count,1591095652126,1595491257008,1595491257015,1595491261480,1595491261521
vehicle-count,1591095651127,1595491256006,1595491256015,1595491261479,1595491261522
vehicle-count,1591095653126,1595491258009,1595491258019,1595491261480,1595491261523
vehicle-count,1591095650127,1595491255002,1595491255024,1595491261480,1595491261524
delay-statistics,1591095654125,1595491259012,1595491259018,1595491263547,1595491263575
delay-statistics,1591095653125,1595491258010,1595491258025,1595491263544,1595491263584
delay-statistics,1591095651125,1595491256006,1595491256013,1595491263551,1595491263589
delay-statistics,1591095652125,1595491257009,1595491257019,1595491263551,1595491263589
delay-statistics,1591095650125,1595491255002,1595491255032,1595491263552,1595491263590
emergency-stop-table,1591095622127,1595491226890,1595491226896,1595491263885,1595491263899
emergency-stop-streaming,1591095627127,1595491231898,1595491231919,1595491264239,1595491264244
emergency-stop-table,1591095621127,1595491225889,1595491225894,1595491264236,1595491264246
emergency-stop-table,1591095595127,1595491199814,1595491199818,1595491264471,1595491264475
emergency-stop-table,1591095630127,1595491234907,1595491234915,1595491264582,1595491264593
emergency-stop-streaming,1591095636127,1595491240925,1595491240931,1595491265092,1595491265098
vehicle-count,1591095659127,1595491264026,1595491264032,1595491266485,1595491266489
vehicle-count,1591095656127,1595491261016,1595491261038,1595491266485,1595491266491
vehicle-count,1591095658126,1595491263024,1595491263033,1595491266488,1595491266502
vehicle-count,1591095658127,1595491263024,1595491263032,1595491266488,1595491266502
vehicle-count,1591095657127,1595491262019,1595491262078,1595491266514,1595491266519
vehicle-count,1591095655127,1595491260013,1595491260037,1595491266515,1595491266535
emergency-stop-streaming,1591095649127,1595491253999,1595491254014,1595491266547,1595491266552
emergency-stop-table,1591095594127,1595491198812,1595491198818,1595491267001,1595491267006
delay-statistics,1591095658125,1595491263024,1595491263030,1595491267142,1595491267170
delay-statistics,1591095656125,1595491261016,1595491261032,1595491267144,1595491267186
delay-statistics,1591095659125,1595491264026,1595491264032,1595491267153,1595491267192
delay-statistics,1591095655125,1595491260013,1595491260065,1595491267153,1595491267192
delay-statistics,1591095657125,1595491262019,1595491262078,1595491267153,1595491267192
emergency-stop-table,1591095632127,1595491236910,1595491236915,1595491267483,1595491267501
emergency-stop-streaming,1591095633127,1595491237922,1595491237935,1595491267515,1595491267526
emergency-stop-streaming,1591095634127,1595491238923,1595491238934,1595491267550,1595491267553
emergency-stop-table,1591095631127,1595491235909,1595491235920,1595491268140,1595491268153
emergency-stop-table,1591095602127,1595491206832,1595491206843,1595491268541,1595491268547
emergency-stop-streaming,1591095644127,1595491248974,1595491248979,1595491269300,1595491269320
emergency-stop-streaming,1591095643127,1595491247967,1595491247971,1595491269315,1595491269324
emergency-stop-table,1591095635127,1595491239924,1595491239929,1595491269753,1595491269766
emergency-stop-table,1591095634127,1595491238923,1595491238934,1595491271467,1595491271476
vehicle-count,1591095661126,1595491266029,1595491266171,1595491271505,1595491271513
vehicle-count,1591095662127,1595491267030,1595491267035,1595491271505,1595491271513
vehicle-count,1591095661127,1595491266029,1595491266171,1595491271504,1595491271516
vehicle-count,1591095664126,1595491269035,1595491269040,1595491271504,1595491271516
vehicle-count,1591095664127,1595491269035,1595491269040,1595491271504,1595491271524
vehicle-count,1591095660127,1595491265028,1595491265035,1595491271505,1595491271525
vehicle-count,1591095661125,1595491266029,1595491266162,1595491271506,1595491271526
vehicle-count,1591095663127,1595491268031,1595491268038,1595491271502,1595491271527
vehicle-count,1591095664125,1595491269035,1595491269041,1595491271502,1595491271527
emergency-stop-table,1591095605127,1595491209851,1595491209857,1595491271840,1595491271882
emergency-stop-streaming,1591095629127,1595491233904,1595491233914,1595491272001,1595491272007
emergency-stop-table,1591095604127,1595491208834,1595491208840,1595491272828,1595491272832
delay-statistics,1591095661125,1595491266029,1595491266173,1595491274210,1595491274272
delay-statistics,1591095660125,1595491265028,1595491265049,1595491274212,1595491274273
delay-statistics,1591095663125,1595491268031,1595491268038,1595491274220,1595491274281
emergency-stop-streaming,1591095635127,1595491239924,1595491239929,1595491274045,1595491274281
emergency-stop-table,1591095636127,1595491240925,1595491240931,1595491274089,1595491274293
delay-statistics,1591095664125,1595491269035,1595491269046,1595491274207,1595491274295
delay-statistics,1591095662125,1595491267030,1595491267035,1595491274216,1595491274299
emergency-stop-streaming,1591095639127,1595491243934,1595491243939,1595491274836,1595491274839
emergency-stop-streaming,1591095650127,1595491255002,1595491255024,1595491275156,1595491275167
emergency-stop-table,1591095638127,1595491242932,1595491242938,1595491275665,1595491275675
emergency-stop-streaming,1591095652127,1595491257008,1595491257015,1595491276258,1595491276272
vehicle-count,1591095665127,1595491270036,1595491270073,1595491276438,1595491276459
vehicle-count,1591095668127,1595491273043,1595491273053,1595491276439,1595491276462
vehicle-count,1591095669127,1595491274045,1595491274283,1595491276441,1595491276464
vehicle-count,1591095666127,1595491271040,1595491271048,1595491276441,1595491276465
vehicle-count,1591095667127,1595491272042,1595491272046,1595491276442,1595491276466
vehicle-count,1591095665126,1595491270036,1595491270057,1595491276442,1595491276466
emergency-stop-streaming,1591095651127,1595491256006,1595491256015,1595491277090,1595491277101
delay-statistics,1591095668125,1595491273043,1595491273051,1595491277153,1595491277170
delay-statistics,1591095669125,1595491274045,1595491274310,1595491277158,1595491277177
delay-statistics,1591095666125,1595491271040,1595491271047,1595491277162,1595491277186
delay-statistics,1591095665125,1595491270036,1595491270073,1595491277162,1595491277190
delay-statistics,1591095667125,1595491272042,1595491272048,1595491277166,1595491277207
emergency-stop-table,1591095641127,1595491245951,1595491245969,1595491278274,1595491278293
emergency-stop-streaming,1591095640127,1595491244935,1595491244940,1595491279243,1595491279246
emergency-stop-streaming,1591095641127,1595491245951,1595491245969,1595491279596,1595491279606
emergency-stop-streaming,1591095657127,1595491262019,1595491262078,1595491281306,1595491281334
vehicle-count,1591095670127,1595491275048,1595491275061,1595491281353,1595491281387
vehicle-count,1591095672127,1595491277051,1595491277056,1595491281354,1595491281388
vehicle-count,1591095674127,1595491279055,1595491279062,1595491281354,1595491281388
vehicle-count,1591095673126,1595491278052,1595491278056,1595491281354,1595491281388
vehicle-count,1591095671127,1595491276049,1595491276055,1595491281354,1595491281388
vehicle-count,1591095673127,1595491278052,1595491278057,1595491281357,1595491281389
emergency-stop-table,1591095614127,1595491218871,1595491218876,1595491282053,1595491282057
emergency-stop-streaming,1591095654127,1595491259012,1595491259020,1595491282132,1595491282150
delay-statistics,1591095670125,1595491275048,1595491275056,1595491282164,1595491282178
delay-statistics,1591095673125,1595491278052,1595491278060,1595491282163,1595491282188
delay-statistics,1591095672125,1595491277051,1595491277057,1595491282164,1595491282188
delay-statistics,1591095674125,1595491279055,1595491279063,1595491282169,1595491282192
delay-statistics,1591095671125,1595491276049,1595491276055,1595491282175,1595491282214
emergency-stop-table,1591095625127,1595491229895,1595491229899,1595491283557,1595491283561
emergency-stop-table,1591095624127,1595491228893,1595491228898,1595491283579,1595491283583
emergency-stop-table,1591095619127,1595491223882,1595491223888,1595491283593,1595491283604
emergency-stop-table,1591095617127,1595491221876,1595491221883,1595491283646,1595491283649
emergency-stop-table,1591095626127,1595491230896,1595491230903,1595491283757,1595491283772
emergency-stop-table,1591095627127,1595491231898,1595491231919,1595491283930,1595491283946
emergency-stop-table,1591095644127,1595491248974,1595491248979,1595491284053,1595491284076
emergency-stop-table,1591095629127,1595491233904,1595491233914,1595491284140,1595491284145
emergency-stop-streaming,1591095648127,1595491252998,1595491253011,1595491284260,1595491284266
emergency-stop-table,1591095633127,1595491237922,1595491237935,1595491284412,1595491284423
emergency-stop-table,1591095640127,1595491244935,1595491244940,1595491284811,1595491284813
emergency-stop-table,1591095637127,1595491241929,1595491241939,1595491284846,1595491284852
emergency-stop-table,1591095639127,1595491243934,1595491243939,1595491285097,1595491285110
emergency-stop-table,1591095646127,1595491250979,1595491250995,1595491285316,1595491285322
emergency-stop-table,1591095647127,1595491251983,1595491251987,1595491285357,1595491285369
emergency-stop-table,1591095643127,1595491247967,1595491247971,1595491285563,1595491285575
emergency-stop-table,1591095648127,1595491252998,1595491253011,1595491285526,1595491285593
emergency-stop-table,1591095645127,1595491249977,1595491249983,1595491285637,1595491285647
emergency-stop-streaming,1591095646127,1595491250979,1595491250995,1595491285666,1595491285677
emergency-stop-streaming,1591095642127,1595491246965,1595491246971,1595491285690,1595491285698
emergency-stop-streaming,1591095647127,1595491251983,1595491251987,1595491285691,1595491285698
emergency-stop-table,1591095642127,1595491246965,1595491246971,1595491285697,1595491285709
emergency-stop-table,1591095658127,1595491263024,1595491263032,1595491285975,1595491285982
emergency-stop-table,1591095649127,1595491253999,1595491254014,1595491285977,1595491285989
emergency-stop-streaming,1591095645127,1595491249977,1595491249983,1595491285995,1595491286030
emergency-stop-table,1591095657127,1595491262019,1595491262078,1595491286357,1595491286364
emergency-stop-table,1591095655127,1595491260013,1595491260037,1595491286410,1595491286424
emergency-stop-table,1591095656127,1595491261016,1595491261038,1595491286466,1595491286481
vehicle-count,1591095677127,1595491282064,1595491282073,1595491286556,1595491286569
vehicle-count,1591095675127,1595491280058,1595491280066,1595491286556,1595491286569
vehicle-count,1591095679127,1595491284069,1595491284088,1595491286557,1595491286570
vehicle-count,1591095678127,1595491283066,1595491283076,1595491286558,1595491286571
vehicle-count,1591095676127,1595491281060,1595491281069,1595491286557,1595491286575
emergency-stop-streaming,1591095660127,1595491265028,1595491265035,1595491286667,1595491286679
emergency-stop-table,1591095650127,1595491255002,1595491255024,1595491286968,1595491286980
emergency-stop-streaming,1591095664127,1595491269035,1595491269040,1595491287053,1595491287064
emergency-stop-table,1591095660127,1595491265028,1595491265035,1595491287278,1595491287288
emergency-stop-table,1591095663127,1595491268031,1595491268038,1595491287358,1595491287367
emergency-stop-table,1591095662127,1595491267030,1595491267035,1595491287671,1595491287677
emergency-stop-table,1591095661127,1595491266029,1595491266171,1595491287708,1595491287721
emergency-stop-table,1591095652127,1595491257008,1595491257015,1595491287726,1595491287737
emergency-stop-table,1591095659127,1595491264026,1595491264032,1595491287912,1595491287926
emergency-stop-table,1591095669127,1595491274045,1595491274283,1595491288025,1595491288042
emergency-stop-streaming,1591095661127,1595491266029,1595491266171,1595491288085,1595491288097
emergency-stop-table,1591095671127,1595491276049,1595491276055,1595491288101,1595491288112
emergency-stop-table,1591095670127,1595491275048,1595491275061,1595491288269,1595491288282
emergency-stop-table,1591095653127,1595491258010,1595491258026,1595491288381,1595491288396
emergency-stop-streaming,1591095663127,1595491268031,1595491268038,1595491288394,1595491288400
emergency-stop-table,1591095651127,1595491256006,1595491256015,1595491288701,1595491288707
emergency-stop-table,1591095675127,1595491280058,1595491280066,1595491288718,1595491288725
delay-statistics,1591095676125,1595491281060,1595491281070,1595491288869,1595491288889
delay-statistics,1591095678125,1595491283066,1595491283075,1595491288872,1595491288892
delay-statistics,1591095675125,1595491280058,1595491280065,1595491288879,1595491288902
emergency-stop-table,1591095676127,1595491281060,1595491281069,1595491288887,1595491288906
delay-statistics,1591095677125,1595491282064,1595491282071,1595491288877,1595491288922
delay-statistics,1591095679125,1595491284069,1595491284074,1595491288882,1595491288926
emergency-stop-table,1591095666127,1595491271040,1595491271048,1595491288908,1595491288928
emergency-stop-table,1591095664127,1595491269035,1595491269040,1595491289286,1595491289291
emergency-stop-table,1591095673127,1595491278052,1595491278057,1595491289289,1595491289301
emergency-stop-table,1591095677127,1595491282064,1595491282073,1595491289339,1595491289357
emergency-stop-table,1591095654127,1595491259012,1595491259020,1595491290126,1595491290155
emergency-stop-table,1591095680127,1595491285071,1595491285078,1595491290278,1595491290290
emergency-stop-table,1591095681127,1595491286072,1595491286079,1595491290594,1595491290605
vehicle-count,1591095682127,1595491287076,1595491287082,1595491291421,1595491291432
vehicle-count,1591095681127,1595491286072,1595491286079,1595491291421,1595491291432
vehicle-count,1591095684127,1595491289079,1595491289083,1595491291423,1595491291440
vehicle-count,1591095683127,1595491288078,1595491288083,1595491291420,1595491291442
vehicle-count,1591095680126,1595491285071,1595491285078,1595491291421,1595491291447
vehicle-count,1591095680127,1595491285071,1595491285078,1595491291422,1595491291448
vehicle-count,1591095683126,1595491288078,1595491288083,1595491291422,1595491291448
vehicle-count,1591095682126,1595491287074,1595491287078,1595491291423,1595491291449
emergency-stop-streaming,1591095653127,1595491258010,1595491258026,1595491292673,1595491292679
emergency-stop-table,1591095684127,1595491289079,1595491289083,1595491292902,1595491292906
emergency-stop-table,1591095686127,1595491291086,1595491291092,1595491293572,1595491293578
delay-statistics,1591095683125,1595491288078,1595491288085,1595491293828,1595491293842
delay-statistics,1591095681125,1595491286072,1595491286085,1595491293831,1595491293858
delay-statistics,1591095684125,1595491289079,1595491289253,1595491293834,1595491293860
delay-statistics,1591095682125,1595491287076,1595491287080,1595491293845,1595491293867
delay-statistics,1591095680125,1595491285071,1595491285082,1595491293842,1595491293879
emergency-stop-streaming,1591095667127,1595491272042,1595491272046,1595491296134,1595491296138
emergency-stop-table,1591095672127,1595491277051,1595491277056,1595491296387,1595491296405
emergency-stop-table,1591095689127,1595491294094,1595491294101,1595491296444,1595491296458
vehicle-count,1591095688126,1595491293091,1595491293096,1595491296586,1595491296589
vehicle-count,1591095687127,1595491292088,1595491292092,1595491296600,1595491296607
vehicle-count,1591095686127,1595491291086,1595491291092,1595491296605,1595491296616
vehicle-count,1591095687126,1595491292088,1595491292094,1595491296606,1595491296616
vehicle-count,1591095686125,1595491291086,1595491291094,1595491296606,1595491296616
vehicle-count,1591095688127,1595491293091,1595491293096,1595491296610,1595491296636
vehicle-count,1591095686126,1595491291086,1595491291092,1595491296610,1595491296638
vehicle-count,1591095685127,1595491290082,1595491290126,1595491296614,1595491296650
vehicle-count,1591095689127,1595491294094,1595491294101,1595491296616,1595491296651
delay-statistics,1591095687125,1595491292089,1595491292094,1595491297285,1595491297301
delay-statistics,1591095685125,1595491290082,1595491290114,1595491297291,1595491297315
delay-statistics,1591095688125,1595491293091,1595491293096,1595491297295,1595491297316
delay-statistics,1591095686125,1595491291086,1595491291094,1595491297295,1595491297317
delay-statistics,1591095689125,1595491294094,1595491294108,1595491297283,1595491297324
emergency-stop-table,1591095690127,1595491295102,1595491295111,1595491297399,1595491297403
emergency-stop-table,1591095665127,1595491270036,1595491270073,1595491297498,1595491297503
emergency-stop-streaming,1591095656127,1595491261016,1595491261038,1595491297614,1595491297621
emergency-stop-streaming,1591095655127,1595491260013,1595491260037,1595491298404,1595491298409
emergency-stop-table,1591095674127,1595491279055,1595491279062,1595491298543,1595491298547
emergency-stop-table,1591095692127,1595491297105,1595491297111,1595491299470,1595491299473
emergency-stop-table,1591095668127,1595491273043,1595491273053,1595491300155,1595491300160
emergency-stop-streaming,1591095659127,1595491264026,1595491264032,1595491300518,1595491300531
emergency-stop-table,1591095667127,1595491272042,1595491272046,1595491300601,1595491300605
emergency-stop-streaming,1591095672127,1595491277051,1595491277056,1595491300812,1595491300818
emergency-stop-table,1591095694127,1595491299111,1595491299117,1595491301217,1595491301220
emergency-stop-table,1591095678127,1595491283066,1595491283076,1595491301260,1595491301264
vehicle-count,1591095690127,1595491295102,1595491295111,1595491301514,1595491301525
vehicle-count,1591095693126,1595491298108,1595491298117,1595491301516,1595491301534
vehicle-count,1591095693127,1595491298108,1595491298115,1595491301517,1595491301534
vehicle-count,1591095690125,1595491295102,1595491295111,1595491301518,1595491301535
vehicle-count,1591095691127,1595491296104,1595491296117,1595491301516,1595491301536
vehicle-count,1591095694127,1595491299111,1595491299117,1595491301516,1595491301536
vehicle-count,1591095692126,1595491297105,1595491297111,1595491301516,1595491301536
vehicle-count,1591095692127,1595491297105,1595491297111,1595491301517,1595491301537
vehicle-count,1591095690126,1595491295102,1595491295111,1595491301513,1595491301544
vehicle-count,1591095694126,1595491299111,1595491299117,1595491301513,1595491301545
vehicle-count,1591095692125,1595491297105,1595491297109,1595491301514,1595491301545
emergency-stop-table,1591095679127,1595491284069,1595491284088,1595491301677,1595491301689
delay-statistics,1591095691125,1595491296104,1595491296117,1595491302294,1595491302363
emergency-stop-streaming,1591095670127,1595491275048,1595491275061,1595491302324,1595491302368
delay-statistics,1591095693125,1595491298108,1595491298113,1595491302283,1595491302378
delay-statistics,1591095690125,1595491295102,1595491295111,1595491302284,1595491302381
delay-statistics,1591095692125,1595491297105,1595491297111,1595491302291,1595491302385
delay-statistics,1591095694125,1595491299111,1595491299116,1595491302292,1595491302388
emergency-stop-streaming,1591095658127,1595491263024,1595491263032,1595491302565,1595491302600
emergency-stop-table,1591095696127,1595491301115,1595491301125,1595491303550,1595491303555
emergency-stop-streaming,1591095668127,1595491273043,1595491273053,1595491304069,1595491304079
emergency-stop-table,1591095697127,1595491302116,1595491302135,1595491304335,1595491304342
emergency-stop-table,1591095682127,1595491287076,1595491287082,1595491305149,1595491305152
emergency-stop-streaming,1591095662127,1595491267030,1595491267035,1595491306048,1595491306138
emergency-stop-table,1591095699127,1595491304123,1595491304128,1595491306233,1595491306237
vehicle-count,1591095698126,1595491303121,1595491303128,1595491306524,1595491306536
vehicle-count,1591095696127,1595491301115,1595491301125,1595491306525,1595491306537
vehicle-count,1591095695127,1595491300113,1595491300124,1595491306526,1595491306538
vehicle-count,1591095698125,1595491303121,1595491303129,1595491306526,1595491306546
vehicle-count,1591095698127,1595491303121,1595491303128,1595491306529,1595491306552
vehicle-count,1591095697127,1595491302116,1595491302135,1595491306531,1595491306553
vehicle-count,1591095699127,1595491304123,1595491304128,1595491306528,1595491306557
emergency-stop-table,1591095683127,1595491288078,1595491288083,1595491307008,1595491307011
emergency-stop-table,1591095685127,1595491290082,1595491290126,1595491307400,1595491307409
emergency-stop-table,1591095701127,1595491306127,1595491306147,1595491308345,1595491308350
delay-statistics,1591095699125,1595491304123,1595491304156,1595491308348,1595491308363
delay-statistics,1591095698125,1595491303121,1595491303126,1595491308340,1595491308371
delay-statistics,1591095695125,1595491300113,1595491300126,1595491308341,1595491308371
delay-statistics,1591095697125,1595491302116,1595491302131,1595491308340,1595491308374
delay-statistics,1591095696125,1595491301115,1595491301128,1595491308357,1595491308387
emergency-stop-table,1591095702127,1595491307135,1595491307141,1595491309316,1595491309332
emergency-stop-table,1591095687127,1595491292088,1595491292092,1595491309499,1595491309503
emergency-stop-table,1591095703127,1595491308144,1595491308150,1595491310222,1595491310229
emergency-stop-streaming,1591095665127,1595491270036,1595491270073,1595491310305,1595491310311
emergency-stop-streaming,1591095666127,1595491271040,1595491271048,1595491310797,1595491310800
emergency-stop-table,1591095688127,1595491293091,1595491293096,1595491310822,1595491310824
vehicle-count,1591095702125,1595491307135,1595491307139,1595491311533,1595491311549
vehicle-count,1591095700127,1595491305125,1595491305136,1595491311534,1595491311550
vehicle-count,1591095704127,1595491309144,1595491309319,1595491311534,1595491311550
vehicle-count,1591095703127,1595491308144,1595491308150,1595491311534,1595491311551
vehicle-count,1591095703125,1595491308140,1595491308145,1595491311535,1595491311551
vehicle-count,1591095702127,1595491307135,1595491307141,1595491311536,1595491311551
vehicle-count,1591095701127,1595491306127,1595491306147,1595491311536,1595491311551
vehicle-count,1591095703126,1595491308143,1595491308147,1595491311539,1595491311555
